McD/SB,Kind,first,second,Energy,Fat,Carbohydrates,Fiber,Protein,Sodium,MEAN,STDEV
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Teavanaп╠ Shaken Iced Black Tea Lemonade', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.0]",0.3448275862068966,0.2061855670103093,0.3562945368171021,0.3333333333333333,0.6130268199233717,1.1,0.49227797388183553,0.32596064819532844
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Teavanaп╠ Shaken Iced Green Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.2988505747126437,0.2061855670103093,0.2850356294536817,0.3333333333333333,0.6130268199233717,1.11,0.4744053207388899,0.34109236493705214
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Teavanaп╠ Shaken Iced Green Tea Lemonade', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.01]",0.3448275862068966,0.2061855670103093,0.3562945368171021,0.3333333333333333,0.6130268199233717,1.11,0.4939446405485022,0.32969364407440127
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Teavanaп╠ Shaken Iced Passion Tango Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.2988505747126437,0.2061855670103093,0.2850356294536817,0.3333333333333333,0.6130268199233717,1.11,0.4744053207388899,0.34109236493705214
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Teavanaп╠ Shaken Iced Passion Tango Tea Lemonade', 0.10344827586206896, 0.0, 0.19002375296912113, 0.0, 0.0, 0.0]",0.367816091954023,0.2061855670103093,0.41171813143309577,0.3333333333333333,0.6130268199233717,1.1,0.5053466572756888,0.31999203559859146
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Teavanaп╠ Shaken Iced Peach Green Tea', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.0]",0.33333333333333337,0.2061855670103093,0.3404592240696754,0.3333333333333333,0.6130268199233717,1.1,0.48772304627833724,0.3283919780503008
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Iced Espresso Classics - Vanilla Latte', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.4137931034482759,0.2920962199312715,0.38796516231195566,0.3333333333333333,0.8045977011494254,1.23,0.5769642533623769,0.3690864330167815
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Iced Espresso Classics - Caffe Mocha', 0.16091954022988506, 0.0859106529209622, 0.18210609659540777, 0.0, 0.19157088122605365, 0.18]",0.4252873563218391,0.2920962199312715,0.40380047505938244,0.3333333333333333,0.8045977011494254,1.28,0.5898525142992086,0.38433761222628265
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Iced Espresso Classics - Caramel Macchiato', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.4137931034482759,0.2920962199312715,0.38796516231195566,0.3333333333333333,0.8045977011494254,1.23,0.5769642533623769,0.3690864330167815
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Starbucks Refreshers Raspberry Pomegranate', 0.10344827586206896, 0.0, 0.2137767220902613, 0.0, 0.0, 0.0]",0.367816091954023,0.2061855670103093,0.435471100554236,0.3333333333333333,0.6130268199233717,1.1,0.5093054854625455,0.3187465365724461
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Starbucks RefreshersStrawberry Lemonade', 0.10344827586206896, 0.0, 0.2137767220902613, 0.0, 0.0, 0.0]",0.367816091954023,0.2061855670103093,0.435471100554236,0.3333333333333333,0.6130268199233717,1.1,0.5093054854625455,0.3187465365724461
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Starbucks Doubleshot Protein Dark Chocolate', 0.2413793103448276, 0.0859106529209622, 0.26128266033254155, 0.3333333333333333, 0.7662835249042146, 0.23]",0.5057471264367817,0.2920962199312715,0.4829770387965162,0.6666666666666666,1.3793103448275863,1.33,0.776132899443137,0.4638782132859069
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Starbucks Doubleshot Protein Vanilla', 0.22988505747126436, 0.0859106529209622, 0.26920031670625494, 0.3333333333333333, 0.7662835249042146, 0.24]",0.4942528735632184,0.2920962199312715,0.4908946951702296,0.6666666666666666,1.3793103448275863,1.34,0.7772034666931621,0.466659148934966
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Starbucks Iced Coffee Caramel', 0.06896551724137931, 0.0, 0.10292953285827396, 0.0, 0.03831417624521073, 0.0]",0.33333333333333337,0.2061855670103093,0.3246239113222486,0.3333333333333333,0.6513409961685824,1.1,0.49146952352796786,0.3331986590659618
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Starbucks Iced Coffee Light Sweetened', 0.05747126436781609, 0.0, 0.08709422011084719, 0.0, 0.03831417624521073, 0.0]",0.3218390804597701,0.2061855670103093,0.3087885985748219,0.3333333333333333,0.6513409961685824,1.1,0.48691459592446956,0.3359418230645335
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Starbucks Iced Coffee Unsweetened', 0.011494252873563218, 0.0, 0.015835312747426764, 0.0, 0.03831417624521073, 0.0]",0.27586206896551724,0.2061855670103093,0.23752969121140144,0.3333333333333333,0.6513409961685824,1.1,0.4673752761148573,0.3492136983008084
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Cold Brew with Cold Foam', 0.040229885057471264, 0.0, 0.055423594615993665, 0.0, 0.07662835249042146, 0.06]",0.3045977011494253,0.2061855670103093,0.2771179730799683,0.3333333333333333,0.6896551724137931,1.1600000000000001,0.49514829116447157,0.3669852871934949
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Cold Brew with Salted Cream Cold Foam', 0.26436781609195403, 0.48109965635738833, 0.18210609659540777, 0.0, 0.07662835249042146, 0.66]",0.5287356321839081,0.6872852233676976,0.40380047505938244,0.3333333333333333,0.6896551724137931,1.7600000000000002,0.7338016393930191,0.5231679391460454
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Starbucks Cold Brew Coffee', 0.005747126436781609, 0.0, 0.0, 0.0, 0.0, 0.03]",0.27011494252873564,0.2061855670103093,0.22169437846397466,0.3333333333333333,0.6130268199233717,1.1300000000000001,0.46239250687662076,0.35933131737319846
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Nitro Cold Brew', 0.005747126436781609, 0.0, 0.0, 0.0, 0.0, 0.02]",0.27011494252873564,0.2061855670103093,0.22169437846397466,0.3333333333333333,0.6130268199233717,1.12,0.4607258402099541,0.35561950500405826
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Nitro Cold Brew with Cascara Cold Foam', 0.09195402298850575, 0.0, 0.14251781472684086, 0.0, 0.07662835249042146, 0.06]",0.3563218390804598,0.2061855670103093,0.36421219319081555,0.3333333333333333,0.6896551724137931,1.1600000000000001,0.5182846841714519,0.3529162925074183
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Nitro Cold Brew with Sweet Cream', 0.08045977011494253, 0.1718213058419244, 0.0395882818685669, 0.0, 0.03831417624521073, 0.04]",0.3448275862068966,0.37800687285223367,0.26128266033254155,0.3333333333333333,0.6513409961685824,1.1400000000000001,0.5181319081489313,0.332943252723922
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Pumpkin Cream Cold Brew', 0.28735632183908044, 0.4123711340206186, 0.2454473475851148, 0.0, 0.1149425287356322, 0.11]",0.5517241379310345,0.6185567010309279,0.46714172604908943,0.3333333333333333,0.7279693486590039,1.2100000000000002,0.6514542078338982,0.3046402085258298
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Vanilla Sweet Cream Cold Brew', 0.12643678160919541, 0.2061855670103093, 0.11084718923198733, 0.0, 0.03831417624521073, 0.05]",0.39080459770114945,0.4123711340206186,0.332541567695962,0.3333333333333333,0.6513409961685824,1.1500000000000001,0.5450652714866077,0.31894870538062176
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Coconutmilk Mocha Macchiato', 0.28735632183908044, 0.30927835051546393, 0.2533650039588282, 0.0, 0.4597701149425288, 0.36]",0.5517241379310345,0.5154639175257733,0.4750593824228029,0.3333333333333333,1.0727969348659006,1.46,0.7347296176798075,0.43598685747806243
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Flat White', 0.20689655172413793, 0.24054982817869416, 0.14251781472684086, 0.0, 0.4597701149425288, 0.32]",0.47126436781609193,0.44673539518900346,0.36421219319081555,0.3333333333333333,1.0727969348659006,1.4200000000000002,0.6847237040658575,0.4515834825295129
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Iced Caffe Latte', 0.14942528735632185, 0.15463917525773196, 0.10292953285827396, 0.0, 0.30651340996168586, 0.23]",0.4137931034482759,0.3608247422680413,0.3246239113222486,0.3333333333333333,0.9195402298850576,1.33,0.6136858867094928,0.4177805766442443
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Iced Caffe Mocha', 0.26436781609195403, 0.2061855670103093, 0.2850356294536817, 0.6666666666666666, 0.3448275862068966, 0.18]",0.5287356321839081,0.4123711340206186,0.5067300079176564,1.0,0.9578544061302683,1.28,0.7809485300420752,0.3472716647618969
SB_light_breakfast,"('Soups', 'Cold Drinks')","['Reduced-Fat Turkey Bacon & Cage Free Egg White Breakfast Sandwich', 0.26436781609195403, 0.2061855670103093, 0.22169437846397466, 0.3333333333333333, 0.6130268199233717, 1.1]","['Iced Caramel Macchiato', 0.28735632183908044, 0.24054982817869416, 0.2929532858273951, 0.0, 0.3831417624521073, 0.3]",0.5517241379310345,0.44673539518900346,0.5146476642913698,0.3333333333333333,0.996168582375479,1.4000000000000001,0.7071015188533699,0.4080053587603003
