SB_solid_b_0,SB_solid_b_1,SB_solid_b_2,SB_solid_b_3,SB_solid_b_4,SB_solid_b_5,SB_solid_b_6,SB_solid_b_7,SB_solid_b_8,SB_solid_b_9,SB_solid_b_10,SB_solid_b_11,SB_solid_b_12,SB_solid_b_13,SB_solid_b_14,SB_solid_b_15,SB_solid_b_16,SB_solid_b_17,SB_solid_b_18,SB_solid_b_19,SB_solid_b_20,SB_solid_b_21,SB_solid_b_22,SB_solid_b_23
1.925036946990912,,,,,,1.055091484455217,1.1950014843809091,,,,,0.8809885247511162,1.1033192683728803,,,,,1.2463198050659352,0.994997852228108,0.7854847634401682,,0.8689816496510491,
2.036817887532371,,,,,,1.1104557775887138,0.7754760485770212,,,,,0.9354080394498496,0.7372910437450537,,,,,1.3014441633639773,0.6973659016144835,0.8574158474602656,,0.9051053966211527,
1.9693829484404552,,,,,,1.0718334946493224,0.7214791532011668,,,,,0.8966107537862045,0.6862210749828707,,,,,1.262489332650623,0.6508119128413751,0.8051418751564833,,0.8796678233125083,
1.951422588387072,,,,,,1.0612520960829246,0.8991887626262627,,,,,0.8862946456915904,0.8801352813852813,,,,,1.2518667376530281,0.8036169397007754,0.7919492176275766,,0.8725364606664395,
2.0495570270478267,,,,,,1.1174039936281277,0.7993581751296314,,,,,0.9423009292213028,0.7582696664318397,,,,,1.3084428140892583,0.7152627232281045,0.8668373088656458,,0.9095612470700296,
1.9693829484404552,,,,,,1.0718334946493224,0.9918657177768284,,,,,0.8966107537862045,0.9537381013111332,,,,,1.262489332650623,0.8680074781952882,0.8051418751564833,,0.8796678233125083,
1.951422588387072,,,,,,1.0612520960829246,0.8766009039775465,,,,,0.8862946456915904,0.8448089860050972,,,,,1.2518667376530281,0.7860576417105508,0.7919492176275766,,0.8725364606664395,
1.9225766851863304,,,,,,1.0535135234357271,0.8644301279002401,,,,,0.8792953136829053,0.8336556236556237,,,,,1.2447141605197871,0.7783139335124608,0.7831766494050804,,0.8678842666878546,
1.951422588387072,,,,,,1.0612520960829246,0.9059689105828812,,,,,0.8862946456915904,0.884272661991005,,,,,1.2518667376530281,0.8082018394871501,0.7919492176275766,,0.8725364606664395,
2.116259367189368,,,,,,1.1438414646595432,0.9059689105828812,,,,,0.9681987091651384,0.884272661991005,,,,,1.334484915914551,0.8082018394871501,0.9030890465105424,,0.9256475394405576,
2.076500427214911,,,,,,1.1127326446196792,1.1187300258395767,,,,,0.9362012369877644,1.0468995507403442,,,,,1.3024181387418796,0.9491790485085184,0.8578905189875687,,0.9053556017893908,
2.116259367189368,,,,,,1.1438414646595432,0.7826866464346419,,,,,0.9681987091651384,0.7641351151583841,,,,,1.334484915914551,0.7163756555423363,0.9030890465105424,,0.9256475394405576,
2.0559749756549763,,,,,,1.1115848025627464,0.906040363331992,,,,,0.935802703590666,0.8738555227948059,,,,,1.3019285186870422,0.8079716416014954,0.8576522876172619,,0.9052301564584659,
2.116259367189368,,,,,,1.1438414646595432,0.906040363331992,,,,,0.9681987091651384,0.8738555227948059,,,,,1.334484915914551,0.8079716416014954,0.9030890465105424,,0.9256475394405576,
2.042261678972998,,,,,,1.0933160255972307,1.3774993715434891,,,,,0.9163960744891748,1.4968385785570495,,,,,1.2827872502266668,1.222667334258943,0.830577792890835,,0.8926843103470279,
2.0892395667303663,,,,,,1.119680860659093,1.3754685592185592,,,,,0.9430941267592176,1.4951093000835851,,,,,1.309416789467161,1.2213697951090547,0.8673119803929491,,0.9098114522382676,
1.7750089012887942,,,,,,1.0315142182882655,1.3774993715434891,,,,,0.8788393350357341,1.4968385785570495,,,,,1.232419510704337,1.222667334258943,0.8178451777794375,,0.8751603132031094,
1.7202362105660456,,,,,,1.020912081939924,1.3774993715434891,,,,,0.8710762100414989,1.4968385785570495,,,,,1.224219237092249,1.222667334258943,0.8087046707034771,,0.87058940554877,
1.7750089012887942,,,,,,1.0315142182882655,1.3774993715434891,,,,,0.8788393350357341,1.4968385785570495,,,,,1.232419510704337,1.222667334258943,0.8178451777794375,,0.8751603132031094,
2.0325132998436373,,,,,,1.0874196670538134,0.830996930996931,,,,,0.9100159977059864,0.8210982923925226,,,,,1.2767752547963545,0.7623712202779712,0.8215175346411936,,0.8887374353470281,
2.0325132998436373,,,,,,1.0874196670538134,0.7824158563200743,,,,,0.9100159977059864,0.7640503885874494,,,,,1.2767752547963545,0.7144371250529384,0.8215175346411936,,0.8887374353470281,
1.3021997668422618,,,,,,0.8414899033722625,1.0519001328158628,,,,,0.7341790649262941,1.2551389610010026,,,,,0.8839236629690852,1.0208931529872762,0.7102662256616571,,0.6986252294409523,
1.2960639734359929,,,,,,0.8405772287753774,0.8558033341799035,,,,,0.7333139106541573,0.8431144729104755,,,,,0.8833697040508839,0.7807685688686652,0.7088530385129609,,0.6984189835208398,
2.0838684182709826,,,,,,1.1152398715406846,1.1504448073744555,,,,,0.9418389881228314,1.3333594310973549,,,,,1.3059044925852985,1.0877489984082656,0.8736591790447424,,0.911219547599824,
2.0977915951972554,,,,,,1.122675698475575,1.0276611676611678,,,,,0.9492639876463406,1.213790875503731,,,,,1.3134032265372844,1.0020238114160225,0.8840232213438736,,0.9159243470547804,
2.1680680292894787,,,,,,1.1588233182272014,1.0115621044201608,,,,,0.9859166203593448,1.1994055442693925,,,,,1.3499537199179468,0.9919367120820608,0.9372776309607704,,0.9382670301690176,
2.007733489680771,,,,,,1.1220586846042782,1.0598204459861762,,,,,0.9556331376396554,1.2598046556143272,,,,,1.3174306639239608,1.0261033161406885,0.9024188077978788,,0.9226012295757542,
1.4918231601975538,,,,,,0.9732930129890796,1.0598204459861762,,,,,0.8463621868718184,1.2598046556143272,,,,,1.1914884559884562,1.0261033161406885,0.7748274437395247,,0.8371757630966185,
2.14081630025338,,,,,,1.1728616700874817,1.2896398204378898,,,,,0.9998740459387606,1.4333951644852945,,,,,1.3652491299550122,1.1729785503379486,0.9514274938293594,,0.9444896960780316,
2.1587374472067853,,,,,,1.1739723369318549,0.9293981767684856,,,,,1.0002648968994725,1.1289813086075464,,,,,1.3657283050072424,0.9301474051943536,0.9516621628990372,,0.9446137760252232,
1.9362811910249218,,,,,,1.0836678784986264,1.0575946326289032,,,,,0.9168050882204444,1.2445421947743152,,,,,1.2786434837092728,1.024223267866885,0.8476185087472704,,0.8982790121778644,
2.0173015873015867,,,,,,1.1180143836105143,1.0575946326289032,,,,,0.9548932914312984,1.2445421947743152,,,,,1.312380518667708,1.024223267866885,0.899100835134457,,0.9104195757039962,
1.7063813688691287,,,,,,0.9881051631216358,1.869870961996108,,,,,0.8397645938089252,2.5173629870932426,,,,,1.1877566641279511,1.6188974208549574,0.7600949425106727,,0.8322454656073867,
1.9348913724579928,,,,,,1.0816610944111855,1.8657114668727568,,,,,0.9193622800868064,2.514045668401868,,,,,1.2763408709513782,1.616646217625645,0.8488421279085777,,0.8872494379853438,
1.479779881649242,,,,,,0.922019425019425,1.869870961996108,,,,,0.7957357450243315,2.5173629870932426,,,,,1.1354804139345396,1.6188974208549574,0.7443284876373745,,0.8214168628453671,
1.5710549891005563,,,,,,0.967693783119823,1.869870961996108,,,,,0.8386198510737936,2.5173629870932426,,,,,1.1799155286518406,1.6188974208549574,0.8002166498042796,,0.8518577562560394,
1.6933703220535523,,,,,,1.0192349317349316,1.869870961996108,,,,,0.8794989982961413,2.5173629870932426,,,,,1.226626610378915,1.6188974208549574,0.8378734747257307,,0.876985497279311,
1.2727885960494656,,,,,,0.8265727427020924,0.9791977628970644,,,,,0.7221392116113629,0.9915813024265038,,,,,0.8232869971089315,0.8811687396647413,0.6821118991331758,,0.6401770242031467,
1.5128373738634742,,,,,,0.9305188366838086,0.9111897018145068,,,,,0.7979844456115642,0.9142135696967254,,,,,1.1410121910170905,0.8163321198230172,0.7386637699980377,,0.8227759406203458,
1.6356185285658975,,,,,,0.9736170048923266,1.3529079565312363,,,,,0.8289829186403295,2.006360190958837,,,,,1.178217895154739,1.3296937358276644,0.7634068698623545,,0.8432317094229628,
1.4772220700779408,,,,,,0.9212858918446788,1.0160417453734865,,,,,0.7941576676207824,1.0275683508734357,,,,,1.1344702991761817,0.9067886996548264,0.7392449199771853,,0.8192783849423194,
1.6422785316312318,,,,,,0.9813452662388832,1.5029508014439779,,,,,0.8374484890109889,2.1516762550315183,,,,,1.1864946799239096,1.4224500173029584,0.7749275372514809,,0.8489664397399627,
1.4396009684799111,,,,,,0.9012826426446446,1.2725628068063817,,,,,0.7729565131837859,1.8881025696663638,,,,,1.1145630924213927,1.281858804775471,0.7087534080501561,,0.8048102033560637,
1.506180912580147,,,,,,0.9241642605518648,1.246591534781247,,,,,0.7926835987180815,1.8598697328393723,,,,,1.1350779423176107,1.2664770857530003,0.7378794284815485,,0.8225084251658953,
1.7331226156066328,,,,,,0.8963732472535288,1.3608658509700178,,,,,0.7486609969976902,2.0110534301691216,,,,,1.0923697637537868,1.3349554557883458,0.6835219991188227,,0.7919458161908066,
1.6459435710846817,,,,,,1.0286865497758946,1.3608658509700178,,,,,0.8812128390051566,2.0110534301691216,,,,,1.2389634606317774,1.3349554557883458,0.8139357246305255,,0.8804480065181388,
1.2224534999930212,,,,,,0.8470998667135765,1.7165491452991457,,,,,0.7333348043154313,2.3529650960265105,,,,,0.8924685835168877,1.5421845437809318,0.6639360443503343,,0.6821002232601653,
1.457213867680735,,,,,,0.9592113306921092,1.1294029055235952,,,,,0.8298646125116714,1.7510011546398143,,,,,1.0521035500447264,1.1831612228904809,0.7717202584359231,,0.7856060846361231,
1.009959228425027,,,,,,0.6992918267350989,1.328052232390956,,,,,0.6173348615207374,1.9500832412268583,,,,,0.6793978535038461,1.318139561867632,0.5954811588560783,,0.5512329603681403,
1.0838025307743078,,,,,,0.7260540772719256,1.328052232390956,,,,,0.633799029478506,1.9500832412268583,,,,,0.7056192352806745,1.318139561867632,0.6027942052441836,,0.5682735240268102,
2.899871161171246,,,,,,1.3552462693146523,1.6156650341758316,,,,,1.096552607637193,2.2527432777478444,,,,,1.962670175414488,1.4824051758952856,0.8091910863292443,,1.0329380034661708,
2.340808694802844,,,,,,1.2430960079493276,1.6127357412465386,,,,,1.019201220304769,2.2503245955126485,,,,,1.4338154590630687,1.4806758974218213,0.7588402315670679,,0.928033473878092,
1.184827309095602,,,,,,0.8176325315813474,1.6156650341758316,,,,,0.7072459496861793,2.2527432777478444,,,,,0.7983417167627693,1.4824051758952856,0.5501691978869556,,0.6227792936561494,
2.3732176348800387,,,,,,1.2590911980214037,1.6156650341758316,,,,,1.034368802447447,2.2527432777478444,,,,,1.4498281759248586,1.4824051758952856,0.7683366829748409,,0.9400361228175798,
2.7930837017936856,,,,,,1.2976150259613757,1.6156650341758316,,,,,1.0403940922155632,2.2527432777478444,,,,,1.90436715233357,1.4824051758952856,0.7735045317948352,,0.9881517559853144,
2.5236988032852694,,,,,,1.2278926346434889,0.9001444957693808,,,,,1.0039626083994158,0.9203670337045406,,,,,1.8460079935836744,0.8230225761475761,0.7626683111139129,,0.9714932814075116,
2.487098090081961,,,,,,1.2173663075199184,0.8405289293795826,,,,,0.99586041096286,0.8499932333410971,,,,,1.837304800646241,0.7645537335400316,0.7578785092704929,,0.9653548081052502,
2.5236988032852694,,,,,,1.2278926346434889,1.2367793137554166,,,,,1.0039626083994158,1.8880402262510416,,,,,1.8460079935836744,1.2524653194990203,0.7626683111139129,,0.9714932814075116,
2.8369119898787414,,,,,,1.324168817227678,0.9302462408859868,,,,,1.066740958500187,0.9498341724502464,,,,,1.9315073450279807,0.8446500969015251,0.7905956038809111,,1.0094017213264366,
2.868859456826209,,,,,,1.3399642695501557,1.3521942044900366,,,,,1.0816811109254858,1.9979483090188408,,,,,1.947313842432264,1.328019323150902,0.7999768052399632,,1.0212431935246504,
2.725855975883833,,,,,,1.267853194285099,1.1735902696174436,,,,,1.013066988885948,1.7987081567553491,,,,,1.8755180915181504,1.2128633160690745,0.7556357981997746,,0.9660742674877244,
2.7467959647627165,,,,,,1.2761523456183343,1.152656614485259,,,,,1.0205600700303767,1.7761406329403513,,,,,1.8833713460631776,1.199820318570319,0.7605494458651739,,0.9721247724720188,
2.7390870532610205,,,,,,1.27528347549704,1.2431472912440835,,,,,1.0202234105008925,1.891997290665955,,,,,1.8829649014778325,1.2568695088477158,0.7604343286758751,,0.971942635052979,
2.7283162376884147,,,,,,1.2694311553045892,1.2431472912440835,,,,,1.0147601999541591,1.891997290665955,,,,,1.8771237360642985,1.2568695088477158,0.7567994245126545,,0.967477039712168,
2.8524774893105205,,,,,,1.3319200716478627,1.508822909178049,,,,,1.0740686858973305,2.143071713600581,,,,,1.9392630484888287,1.4230040894754588,0.7952148530109057,,1.0152218031503188,
2.769757851067626,,,,,,1.2884313687756153,1.0571717880700668,,,,,1.0320275543381263,1.6866973151424574,,,,,1.8956291285521247,1.1297214486595015,0.7681140932991263,,0.9814560225939868,
2.7467959647627165,,,,,,1.2761523456183343,1.2178272928847609,,,,,1.0205600700303767,1.8474304145401008,,,,,1.8833713460631776,1.243020682812239,0.7605494458651739,,0.9721247724720188,
2.868859456826209,,,,,,1.3399642695501557,1.2178272928847609,,,,,1.0816811109254858,1.8474304145401008,,,,,1.947313842432264,1.243020682812239,0.7999768052399632,,1.0212431935246504,
2.769757851067626,,,,,,1.2884313687756153,2.21070698204114,,,,,1.0320275543381263,2.8303880930306047,,,,,1.8956291285521247,1.8052746840648808,0.7681140932991263,,0.9814560225939868,
2.7467959647627165,,,,,,1.2761523456183343,2.2043417493809114,,,,,1.0205600700303767,2.8255595882021005,,,,,1.8833713460631776,1.8022239792468708,0.7605494458651739,,0.9721247724720188,
2.725855975883833,,,,,,1.267853194285099,2.21070698204114,,,,,1.013066988885948,2.8303880930306047,,,,,1.8755180915181504,1.8052746840648808,0.7556357981997746,,0.9660742674877244,
2.7467959647627165,,,,,,1.2761523456183343,2.21070698204114,,,,,1.0205600700303767,2.8303880930306047,,,,,1.8833713460631776,1.8052746840648808,0.7605494458651739,,0.9721247724720188,
2.9368804615863437,,,,,,1.3697309402075175,2.21070698204114,,,,,1.1098455379223893,2.8303880930306047,,,,,1.9767116317920204,1.8052746840648808,0.8171993120146154,,1.0432230081329856,
2.868946527518689,,,,,,1.3336961443958026,1.082393212792222,,,,,1.074751186579831,1.0776323378813892,,,,,1.94008813099708,0.9645148949990956,0.7954469146464759,,1.0155897207367794,
2.9368804615863437,,,,,,1.3697309402075175,1.0043222465004036,,,,,1.1098455379223893,0.9914105563293923,,,,,1.9767116317920204,0.8935783188205096,0.8171993120146154,,1.0432230081329856,
2.8605290191011807,,,,,,1.3328016260045044,1.4939053593465357,,,,,1.0744083921193897,2.138049594023719,,,,,1.939673537298904,1.4313073087746595,0.7953305776787758,,1.0154051507847677,
2.9368804615863437,,,,,,1.3697309402075175,1.1277822383563179,,,,,1.1098455379223893,1.1208862435331155,,,,,1.9767116317920204,0.9956630299883368,0.8171993120146154,,1.0432230081329856,
2.8280540325067505,,,,,,1.3122167631354602,1.6906846062434295,,,,,1.053580987731061,2.325262543331509,,,,,1.9184753653936824,1.5486631395567318,0.7819215967333167,,0.9986748216106012,
2.8853284950343774,,,,,,1.3417403422980954,1.4000756983719862,,,,,1.0823636116079864,1.993482673998214,,,,,1.9481389249405148,1.3780085118951997,0.8002088668755335,,1.0216111111111108,
2.5236988032852694,,,,,,1.2278926346434889,1.3689883923641837,,,,,1.0039626083994158,1.9602175381329667,,,,,1.8460079935836744,1.3605680920197047,0.7626683111139129,,0.9714932814075116,
2.487098090081961,,,,,,1.2173663075199184,1.5044880772821951,,,,,0.99586041096286,2.1439444966583125,,,,,1.837304800646241,1.4382070901607422,0.7578785092704929,,0.9653548081052502,
2.5236988032852694,,,,,,1.2278926346434889,1.5044880772821951,,,,,1.0039626083994158,2.1439444966583125,,,,,1.8460079935836744,1.4382070901607422,0.7626683111139129,,0.9714932814075116,
2.8183056533773896,,,,,,1.306320404592043,1.9876142051142047,,,,,1.0472009109478722,2.5962069956187603,,,,,1.9124633699633702,1.704181185150771,0.7777127191006855,,0.993501984126984,
2.8183056533773896,,,,,,1.306320404592043,1.2223979646206309,,,,,1.0472009109478722,1.8280926381520608,,,,,1.9124633699633702,1.2576257744313302,0.7777127191006855,,0.993501984126984,
1.6408748678004372,,,,,,0.9752083282234966,1.4685780591302826,,,,,0.8236309429320418,2.069434381768348,,,,,1.0680335214597714,1.4216536052237685,0.6602913603654851,,0.7757988778594723,
1.6390716031049806,,,,,,0.9750976352079294,1.4685780591302826,,,,,0.8232602473701367,2.069434381768348,,,,,1.0681589484812757,1.4216536052237685,0.6600775180081578,,0.7755480393588688,
2.8760480328495035,,,,,,1.3352675691742186,1.5978300623441524,,,,,1.0799203458812991,1.7290003118192676,,,,,1.942866323146174,1.3586446849023257,0.8017765848718229,,1.022641263712692,
2.8938490446067555,,,,,,1.3438456951680748,1.5947793575261429,,,,,1.088091167088845,1.7264907929546087,,,,,1.9514610389610392,1.3568607282094125,0.8068148931244169,,1.0290541631748027,
2.982441251587923,,,,,,1.3850818361913546,1.5978300623441524,,,,,1.1280172076805202,1.7290003118192676,,,,,1.9928861877539912,1.3586446849023257,0.830829883818739,,1.0599619699598672,
2.8664086581958217,,,,,,1.344710163228804,1.5978300623441524,,,,,1.0949007872009928,1.7290003118192676,,,,,1.9561181945735453,1.3586446849023257,0.814146772370218,,1.0373974516650826,
2.138587566748085,,,,,,1.1371801591472357,1.5978300623441524,,,,,0.9545823533690116,1.7290003118192676,,,,,1.7711345408976988,1.3586446849023257,0.7200522434198905,,0.9246748424936516,
2.9951857110720077,,,,,,1.4025955600697844,0.9111610130538702,,,,,1.1437725714083908,0.8996401963959556,,,,,2.010834120673271,0.8254188752588973,0.8375411361966832,,1.069455558691921,
3.0028946225737028,,,,,,1.4034644301910788,0.8577944130973223,,,,,1.1441092309378755,0.8387850443608323,,,,,2.0112405652586163,0.7744667217563318,0.837656253385982,,1.069637696110961,
2.777705540497644,,,,,,1.3012227751633414,1.1711287089085598,,,,,1.0527420231314506,1.3818424055360532,,,,,1.9124406298325731,1.1060579802597061,0.788091693555372,,1.0042857510563423,
2.666399117140396,,,,,,1.3131276063743245,0.9424335521109714,,,,,1.0823668683637038,0.928439166881748,,,,,1.926026194049248,0.8480240634121811,0.7992542671518867,,1.0226797613928549,
2.2637546954438803,,,,,,1.1467182207884543,1.2968832293596309,,,,,0.9464104042093172,1.4888532763532762,,,,,1.7663536571232124,1.188284556705966,0.7144530918727235,,0.9177619996700512,
2.5600769151084464,,,,,,1.2693077222751123,1.1250225174820143,,,,,1.0426078878213023,1.310085633021413,,,,,1.8828179070252242,1.07519759310457,0.7741450253985711,,0.9912568583986974,
2.126246242608594,,,,,,1.0840695104424498,1.1035496117363917,,,,,0.9018071509538436,1.2893357992063867,,,,,1.7152525831140872,1.0621491217651464,0.7042520820678435,,0.8980462684590043,
2.2501872654336776,,,,,,1.1396971990822795,1.1798680731215263,,,,,0.9504416594908034,1.3869099868637151,,,,,1.7693514445288854,1.1118238705306016,0.7370517881228379,,0.9377834127240848,
2.416440767641355,,,,,,1.205578702048074,1.1798680731215263,,,,,0.9994567828508832,1.3869099868637151,,,,,1.8301058318340595,1.1118238705306016,0.764264890269163,,0.9726008808363082,
1.461631356104853,,,,,,0.933028691237479,1.4769382231641652,,,,,0.7978344667170543,1.6297772367714218,,,,,0.9470214995148014,1.29403848003848,0.6255758170384852,,0.7208009205393425,
2.17863771689055,,,,,,1.0990333199806899,1.0019982203331261,,,,,0.907458837717984,1.1997306441021818,,,,,1.7271691549889765,0.987383687100126,0.7060478541008964,,0.9005277353408528,
2.3457229626386926,,,,,,1.1569939655625143,1.1667409411905794,,,,,0.946614652668936,1.354495381492917,,,,,1.779080882905084,1.1044360980744747,0.7283707271169221,,0.9284478407399144,
2.1231717044584024,,,,,,1.083346137873754,1.1667409411905794,,,,,0.900227984301555,1.354495381492917,,,,,1.714220052847718,1.1044360980744747,0.7019570075178804,,0.8956722521977571,
2.357427361853832,,,,,,1.165559973313138,2.3424906965398007,,,,,0.9555909806567704,1.8043278693037148,,,,,1.7880619445455894,2.285972786309681,0.7344719561292595,,0.9358729356252106,
2.0972609451762967,,,,,,1.065081497960697,2.3368177700922264,,,,,0.8794251540829104,1.7999617145310556,,,,,1.69568923506127,2.2831577989285896,0.6869086147592244,,0.877535815746518,
2.1873283608159,,,,,,1.0949306132695291,2.3424906965398007,,,,,0.9028836872586872,1.8043278693037148,,,,,1.7233217087524169,2.285972786309681,0.7061112790480423,,0.8992730107513203,
2.2779809102799993,,,,,,1.0610581813424875,2.3424906965398007,,,,,0.8555339706563746,1.8043278693037148,,,,,1.6781269330240496,2.285972786309681,0.6740333913004214,,0.8602112607409356,
2.5856339348738864,,,,,,1.247225042107251,2.3424906965398007,,,,,1.0156825018938156,1.8043278693037148,,,,,1.8704629430334332,2.285972786309681,0.769637626093438,,0.9793415866443742,
1.6021897103182858,,,,,,0.9892280649633588,1.094328670209143,,,,,0.8273400019413105,1.1178027393753198,,,,,1.0824791955379265,0.9893518663730112,0.6427014137764836,,0.7613735751060099,
2.0197840484746004,,,,,,1.1369434899185378,1.0151375288757365,,,,,0.9437557722364308,1.018601530717981,,,,,1.3436401764095471,0.9121323533375424,0.7238255137987362,,0.880144651720018,
1.2164739998563527,,,,,,0.7919967724010498,1.6442714842816262,,,,,0.6809966268154337,1.1248335379455423,,,,,0.7761646170642278,1.9204415228328275,0.5531562634015518,,0.6176353608201444,
1.3680630286030004,,,,,,0.8348137157170973,1.138708581780228,,,,,0.7055743608509992,1.1602906224754186,,,,,0.8191084019333164,1.0199063406612827,0.5688777950876566,,0.6382132139012268,
1.6606103244366208,,,,,,1.0272603348532978,1.836178150524208,,,,,0.8716506766271088,1.3085339845339845,,,,,1.2348479976657942,2.0352927279883226,0.7307209400020199,,1.2777554408437228,
1.4647690909255513,,,,,,0.9598310362107642,1.5524361253013792,,,,,0.8214021550649245,0.981808063886104,,,,,1.0506984096105318,1.8681189052119285,0.6874332010363005,,1.176376424933301,
0.9099895586813972,,,,,,0.6807759462759463,1.5211819212838866,,,,,0.6026741891718433,0.9484628949267108,,,,,0.6665365242675679,1.850522506854744,0.5110215452146415,,0.7843882521185991,
1.480961618047467,,,,,,0.96956444714306,1.6548542022172852,,,,,0.8308414536985965,1.1307284405801357,,,,,1.0604601173680122,1.92734130421891,0.6982592962795501,,1.204499347900222,
1.605608374497956,,,,,,0.9917225091729868,1.6548542022172852,,,,,0.8363209480165846,1.1307284405801357,,,,,1.198797179067378,1.92734130421891,0.6893870588015426,,1.1742709785982002,
1.5040258352758356,,,,,,0.9484932787517169,2.1251178324719877,,,,,0.8104171688986154,1.5739643897509066,,,,,1.162469020260825,2.187136922923022,0.6885657489141095,,1.1439299953733602,
1.4831677734422548,,,,,,0.9412520546817008,1.3785522528334384,,,,,0.8048923498741459,0.8192950247491843,,,,,1.1565863338616549,1.7499702368339318,0.6831633905094717,,1.1308170422187265,
1.5040258352758356,,,,,,0.9484932787517169,1.6188808398575916,,,,,0.8104171688986154,1.0562119355317885,,,,,1.162469020260825,1.9106720553457528,0.6885657489141095,,1.1439299953733602,
1.6291752335372351,,,,,,1.0083569465749098,1.6188808398575916,,,,,0.8531575273787677,1.0562119355317885,,,,,1.215866002071245,1.9106720553457528,0.7091994322812737,,1.2216161354715191,
1.6451680229095522,,,,,,1.0179864861235697,1.629133244049162,,,,,0.8624815759637189,2.2340155818060974,,,,,1.2255211394885308,1.4928653322928134,0.7198544291780701,,1.2491102029949481,
1.5691520667420384,,,,,,0.9723171588508492,1.6263182566680712,,,,,0.818200445032235,2.231682891973408,,,,,1.1800246340048133,1.491188256188256,0.6694338825741557,,1.1288693884183914,
1.5806603366381329,,,,,,0.9778635684147641,1.629133244049162,,,,,0.8232641036212466,2.2340155818060974,,,,,1.1852516597159457,1.4928653322928134,0.6749644679922029,,1.141037686202734,
1.5766539263817223,,,,,,0.9771830741036964,1.629133244049162,,,,,0.8229759523994854,2.2340155818060974,,,,,1.1849088652555042,1.4928653322928134,0.6748390226612782,,1.1407184747826262,
1.5707300277615286,,,,,,0.9734145418140436,1.629133244049162,,,,,0.8193640713451149,2.2340155818060974,,,,,1.1811380371572515,1.4928653322928134,0.670883607092062,,1.1317490053814556,
1.6370229308765143,,,,,,1.0131005621871696,0.906111897601908,,,,,0.8577486266349514,0.9206657929629531,,,,,1.2206217393717391,0.8302085725547347,0.7144329091960671,,1.2349954224232662,
1.5930916319788455,,,,,,0.9857008964846492,0.8525581394213012,,,,,0.8307807252224789,0.8543051022565451,,,,,1.1930952396839802,0.7763636970460914,0.6832377890427425,,1.1601519074854696,
1.5806603366381329,,,,,,0.9778635684147641,1.2367220054290993,,,,,0.8232641036212466,1.8798866297318308,,,,,1.1852516597159457,1.256212961006453,0.6749644679922029,,1.141037686202734,
1.6451680229095522,,,,,,1.0179864861235697,0.9362843136590908,,,,,0.8624815759637189,0.9495753369687328,,,,,1.2255211394885308,0.8520133642907023,0.7198544291780701,,1.2491102029949481,
1.5930916319788455,,,,,,0.9857008964846492,1.3547322614119461,,,,,0.8307807252224789,1.9875344605643115,,,,,1.1930952396839802,1.3336850410126269,0.6832377890427425,,1.1601519074854696,
1.5806603366381329,,,,,,0.9778635684147641,1.1810421463371283,,,,,0.8232641036212466,1.7978687036208554,,,,,1.1852516597159457,1.2205828533163876,0.6749644679922029,,1.141037686202734,
1.5691520667420384,,,,,,0.9723171588508492,1.1593140599544445,,,,,0.818200445032235,1.7755780915935786,,,,,1.1800246340048133,1.2071205387179549,0.6694338825741557,,1.1288693884183914,
1.5806603366381329,,,,,,0.9778635684147641,1.2441774388845326,,,,,0.8232641036212466,1.8843776443141236,,,,,1.1852516597159457,1.2612855316857925,0.6749644679922029,,1.141037686202734,
1.678519021297122,,,,,,1.0360128126682435,1.2441774388845326,,,,,0.8797864364800111,1.8843776443141236,,,,,1.2432865491940832,1.2612855316857925,0.7400029263665626,,1.303493181833561,
1.6454234685109228,,,,,,1.0144880635746711,1.518213281657513,,,,,0.8583321933949888,2.129332790062954,,,,,1.2213167630025428,1.431845282205661,0.7146858790622965,,1.2356423199029536,
1.678519021297122,,,,,,1.0360128126682435,1.0634300479881873,,,,,0.8797864364800111,1.6875841386290191,,,,,1.2432865491940832,1.136339322642531,0.7400029263665626,,1.303493181833561,
1.641156528760112,,,,,,1.0137898370699931,1.223456179246284,,,,,0.8580391891640077,1.8443094299049236,,,,,1.2209676643751983,1.2498981197412635,0.7145590456858398,,1.2353174462787937,
1.678519021297122,,,,,,1.0360128126682435,1.223456179246284,,,,,0.8797864364800111,1.8443094299049236,,,,,1.2432865491940832,1.2498981197412635,0.7400029263665626,,1.303493181833561,
1.6237553945827872,,,,,,1.000995817607259,1.5273667390820156,,,,,0.8448623553302141,1.5083956809474053,,,,,1.2077336167581063,1.284944805909533,0.6987218685687729,,1.1968488094259755,
1.6535685605439607,,,,,,1.0193739875110712,1.5237462646750242,,,,,0.8630651427237562,1.5054663880181125,,,,,1.2262161631193342,1.282913993584603,0.7201073990442995,,1.2497571004746353,
1.5040258352758356,,,,,,0.9484932787517169,1.5273667390820156,,,,,0.8104171688986154,1.5083956809474053,,,,,1.162469020260825,1.284944805909533,0.6885657489141095,,1.1439299953733602,
1.4831677734422548,,,,,,0.9412520546817008,1.5273667390820156,,,,,0.8048923498741459,1.5083956809474053,,,,,1.1565863338616549,1.284944805909533,0.6831633905094717,,1.1308170422187265,
1.5040258352758356,,,,,,0.9484932787517169,1.5273667390820156,,,,,0.8104171688986154,1.5083956809474053,,,,,1.162469020260825,1.284944805909533,0.6885657489141095,,1.1439299953733602,
