SB_solid_d_0,SB_solid_d_1,SB_solid_d_2,SB_solid_d_3,SB_solid_d_4,SB_solid_d_5,SB_solid_d_6,SB_solid_d_7,SB_solid_d_8,SB_solid_d_9,SB_solid_d_10,SB_solid_d_11,SB_solid_d_12,SB_solid_d_13,SB_solid_d_14,SB_solid_d_15,SB_solid_d_16,SB_solid_d_17,SB_solid_d_18,SB_solid_d_19,SB_solid_d_20,SB_solid_d_21,SB_solid_d_22,SB_solid_d_23
1.6643541324575806,1.5943839023584843,2.3094914104882456,1.589132979007121,3.8385655298155292,2.003062513808277,1.772740407154964,1.1749248758027384,,,,,,,,,,,,,,,,
1.7831963124805044,1.5943839023584843,2.3296259613788526,1.589132979007121,3.7406691185959478,2.003062513808277,1.7166907377367977,1.1749248758027384,,,,,,,,,,,,,,,,
1.5789117501883456,2.020394320528663,1.8026362148784918,2.003202614379085,2.0421299372462163,2.432938832124416,1.5247932403454403,1.4883928179434982,,,,,,,,,,,,,,,,
1.56178983623966,1.3762675945513256,1.7750907888407887,1.3769843097843708,1.991428445768068,1.8373482550479519,1.4993838763575604,1.0181792727719206,,,,,,,,,,,,,,,,
1.5789117501883456,1.5917365401588703,1.8026362148784918,1.590757418538879,2.0421299372462163,2.0261869852960275,1.5247932403454403,1.1788437825275209,,,,,,,,,,,,,,,,
1.8107893168800213,1.5917365401588703,2.364880952380952,1.590757418538879,3.8004446983653195,2.0261869852960275,1.7776219200237653,1.1788437825275209,,,,,,,,,,,,,,,,
1.8282713215902873,2.044540695587685,2.3894940476190474,2.9487259388224665,3.8458598071755965,2.0399657934606426,1.815652865067422,1.548406530897833,,,,,,,,,,,,,,,,
1.7473645580446349,2.0381754629274567,2.2778192244364956,2.941058038240763,3.6472770467836253,2.0377145902313303,1.6524628879892038,1.5459878486626366,,,,,,,,,,,,,,,,
1.7580408054970946,2.044540695587685,2.2937142857142856,2.9487259388224665,3.676705861705861,2.0399657934606426,1.6704374971020541,1.548406530897833,,,,,,,,,,,,,,,,
1.7554687890361895,2.044540695587685,2.2884928989139515,2.9487259388224665,3.664851902483481,2.0399657934606426,1.6678003663003664,1.548406530897833,,,,,,,,,,,,,,,,
1.7490885547686315,2.044540695587685,2.279822841417269,2.9487259388224665,3.6506077429861574,2.0399657934606426,1.6559677164940323,1.548406530897833,,,,,,,,,,,,,,,,
1.8193594348659003,1.300407368821289,2.3769113987058237,1.2307667218303449,3.822455336692625,1.0085388647318567,1.79605887196779,0.9190328699107969,,,,,,,,,,,,,,,,
1.7714568196670892,1.1113334041546115,2.312075066137566,1.0492921210136912,3.70737804340544,0.949716439453589,1.695839650764771,0.8807753817793622,,,,,,,,,,,,,,,,
1.7580408054970946,1.2212937062937061,2.2937142857142856,2.2095964978584024,3.676705861705861,1.433168865071684,1.6704374971020541,1.1557497951059592,,,,,,,,,,,,,,,,
1.8282713215902873,1.3533954923097768,2.3894940476190474,1.282439465899354,3.8458598071755965,1.0424264923540905,1.815652865067422,0.9495634671742379,,,,,,,,,,,,,,,,
1.7714568196670892,1.452361226180613,2.312075066137566,2.4253989847557893,3.70737804340544,1.5877547609051552,1.695839650764771,1.2756307695611444,,,,,,,,,,,,,,,,
1.7580408054970946,1.1834495763696675,2.2937142857142856,2.152544788544789,3.676705861705861,1.4397442220653804,1.6704374971020541,1.1232448820160217,,,,,,,,,,,,,,,,
1.7473645580446349,1.1795502503217565,2.2778192244364956,2.1521920787545787,3.6472770467836253,1.4205247373575016,1.6524628879892038,1.1043164372757797,,,,,,,,,,,,,,,,
1.7580408054970946,1.23351512684846,2.2937142857142856,2.2182621828605655,3.676705861705861,1.4483233863837313,1.6704374971020541,1.165353844070178,,,,,,,,,,,,,,,,
1.8630883866552423,1.23351512684846,2.4402753563027533,2.2182621828605655,3.9466902356902356,1.4483233863837313,1.8943108974358978,1.165353844070178,,,,,,,,,,,,,,,,
1.824701315207781,1.815374503968254,2.3879343263954182,2.749179410361459,3.848195362432651,1.848920629217072,1.8015386242829852,1.4410441593719518,,,,,,,,,,,,,,,,
1.8630883866552423,0.9768935509355435,2.4402753563027533,1.9546914155046762,3.9466902356902356,1.300877250768555,1.8943108974358978,1.0035340391173868,,,,,,,,,,,,,,,,
1.821996565667588,1.252727166233135,2.3823226541170794,2.226040311173975,3.8349678492051376,1.4723120953893545,1.7987636215079827,1.1607514459778245,,,,,,,,,,,,,,,,
1.8630883866552423,1.252727166233135,2.4402753563027533,2.226040311173975,3.9466902356902356,1.4723120953893545,1.8943108974358978,1.1607514459778245,,,,,,,,,,,,,,,,
1.8009572052942122,2.7383644326949277,2.3561392213980885,2.822538821716453,3.790258075258075,2.26155201114817,1.7495419868122077,1.9580641088760065,,,,,,,,,,,,,,,,
1.8336132019321671,2.733535927866423,2.400516975308642,2.8137668918918917,3.8715998329156225,2.2600617747658474,1.8211326173826172,1.9565738724936839,,,,,,,,,,,,,,,,
1.5789117501883456,2.7383644326949277,1.8026362148784918,2.822538821716453,2.0421299372462163,2.26155201114817,1.5247932403454403,1.9580641088760065,,,,,,,,,,,,,,,,
1.56178983623966,2.7383644326949277,1.7750907888407887,2.822538821716453,1.991428445768068,2.26155201114817,1.4993838763575604,1.9580641088760065,,,,,,,,,,,,,,,,
1.5789117501883456,2.7383644326949277,1.8026362148784918,2.822538821716453,2.0421299372462163,2.26155201114817,1.5247932403454403,1.9580641088760065,,,,,,,,,,,,,,,,
1.7944468960158613,1.1294906482406482,2.3484267152915916,1.2826056657480807,3.7763911450867975,0.9561181314894185,1.7348148412898194,0.8709393977173345,,,,,,,,,,,,,,,,
1.7944468960158613,1.029290982474308,2.3484267152915916,1.1204596047271342,3.7763911450867975,0.9019463766187066,1.7348148412898194,0.7979391081941616,,,,,,,,,,,,,,,,
1.1034670971762321,2.0753210919088763,1.3125477221191506,1.8207557805113332,1.427206843866073,1.8211389683963697,1.1720236664721162,1.7403897026531296,,,,,,,,,,,,,,,,
1.1024076070530164,1.170752506407357,1.3113153011862688,1.3422331871345028,1.4243296897868711,0.9835492242028034,1.1701890341147176,0.8918972485325868,,,,,,,,,,,,,,,,
1.7908427650047538,2.254913733609386,2.2622637701804362,2.088659420289855,3.1600288600288597,1.943083454494439,1.7872418226427662,1.814564073416772,,,,,,,,,,,,,,,,
1.800382798822732,2.0451338924644555,2.275792964483707,1.7698137425766698,3.1859793351302788,1.832189121457738,1.8092444143257662,1.7201621613068756,,,,,,,,,,,,,,,,
1.8465832596522254,2.024314169367537,2.3416970487785016,1.7592169948787593,3.3206748359167713,1.8170163254923366,1.9263884565047356,1.7126075847411535,,,,,,,,,,,,,,,,
1.7639030446651918,2.088652977139819,2.1669154456654454,1.8352268547862804,2.8047650560041997,1.8341068046536797,1.7993498789512632,1.7456181563534503,,,,,,,,,,,,,,,,
1.524506817203038,2.088652977139819,1.7231736414926069,1.8352268547862804,2.1421889404670407,1.8341068046536797,1.4404585692085694,1.7456181563534503,,,,,,,,,,,,,,,,
1.8968661069431458,2.5394580317192585,2.4840869519197692,2.525545879696823,4.038530136817454,2.134017898530473,1.9956315987933637,1.9058812467294608,,,,,,,,,,,,,,,,
1.8994381234040514,1.8802793377793376,2.4893083387201034,1.5362732455106414,4.050384096039834,1.7203280901197566,1.9982687295950514,1.639124062972747,,,,,,,,,,,,,,,,
1.715504227573193,2.095632572782622,2.099487473704341,1.8497181102637759,2.6747496790757377,1.8566479487166887,1.6857272543271715,1.7458264465093325,,,,,,,,,,,,,,,,
1.7773333862156495,2.095632572782622,2.184822308233638,1.8497181102637759,3.084614659667851,1.8566479487166887,1.8109090749003702,1.7458264465093325,,,,,,,,,,,,,,,,
1.5472917149763545,2.548119806520637,1.7488119631543138,2.9896084916954813,2.088940998229265,2.4803537105560696,1.4424223020285056,1.3385173838700484,,,,,,,,,,,,,,,,
1.729563958528987,2.5439603113972864,2.111812191854838,2.979475717411763,2.9521704413472705,2.478905303803497,1.7032142529955172,1.3365528804152322,,,,,,,,,,,,,,,,
1.3582787252684556,2.548119806520637,1.4099124245191401,2.9896084916954813,1.4206352261810007,2.4803537105560696,1.2519859326418896,1.3385173838700484,,,,,,,,,,,,,,,,
1.4180322455322454,2.548119806520637,1.4987498058394504,2.9896084916954813,1.5578417167409704,2.4803537105560696,1.3616154540387377,1.3385173838700484,,,,,,,,,,,,,,,,
1.5175852729976484,2.548119806520637,1.6666250416250417,2.9896084916954813,1.816010845609883,2.4803537105560696,1.4923715880075843,1.3385173838700484,,,,,,,,,,,,,,,,
1.094885139070919,1.0813360015902074,1.3474980556663725,1.3136060834590246,1.5676623690774634,1.0300253783162645,1.193718370445344,0.8594304696921671,,,,,,,,,,,,,,,,
1.3861834829539152,0.9973815094219506,1.4649910366679462,1.1519589378293442,1.4944568617036973,1.006840570441527,1.2714748390905235,0.7863515183687676,,,,,,,,,,,,,,,,
1.4757066630859266,2.0269578946790343,1.6259042238793733,1.8712517574113818,1.7392121507472382,1.900006525719285,1.3754832049791725,1.0659626418206898,,,,,,,,,,,,,,,,
1.3627581765000645,1.1186926467641756,1.4183384085957613,1.376689124214279,1.4323427576253742,1.0651430976430978,1.2512588075172666,0.8845302373482563,,,,,,,,,,,,,,,,
1.4840711299036269,2.1795951789120296,1.6356055818545032,2.1603465927665013,1.7549062727164229,2.0548684839789577,1.3937821762556635,1.1573414227015921,,,,,,,,,,,,,,,,
1.3457899437550072,1.981480923142912,1.4046976363008972,1.8127925465057817,1.404863588099747,1.9149298547881886,1.2098648753538608,1.0432897625087991,,,,,,,,,,,,,,,,
1.3682281780249261,1.9603688668987178,1.4413712251069581,1.7981702288576846,1.453168982915818,1.8953328259578257,1.254263130842631,1.0370369775306485,,,,,,,,,,,,,,,,
1.350959663766869,2.0375579377519033,1.4596832402452555,1.8869947615108904,1.5274526065869019,1.917076926079159,1.1974321443583738,1.0717821491107853,,,,,,,,,,,,,,,,
1.6012299205594496,2.0375579377519033,1.8878233907986353,1.8869947615108904,2.2131534860803153,1.917076926079159,1.5439797596489815,1.0717821491107853,,,,,,,,,,,,,,,,
1.2040545724274092,2.400315535913362,1.5060870748299322,2.6445070582877963,1.7694858702974858,2.302803721445544,1.2268413938533556,1.2730456347313712,,,,,,,,,,,,,,,,
1.3911955217159258,1.8346759721759724,1.7166944017750467,1.5647938478588943,2.0140158612148618,1.7754890168274002,1.4336142728666277,0.9462913878543021,,,,,,,,,,,,,,,,
0.871441423011152,2.0303762549631545,1.0711388067574508,1.8983500043225243,1.1997230815574362,1.9456012690745113,0.9622251283541606,1.0744878537778255,,,,,,,,,,,,,,,,
0.9267564776291433,2.0303762549631545,1.170559197012138,1.8983500043225243,1.3148907103825138,1.9456012690745113,1.0118245632468934,1.0744878537778255,,,,,,,,,,,,,,,,
1.2855942176155708,2.5733682354413037,1.6964849179872115,2.3209149447553448,2.6629047467946587,1.3836183062864091,1.799732854864434,1.1471246983051568,,,,,,,,,,,,,,,,
1.2485011435183302,2.5719198286887313,1.659685214211076,2.3180999573742542,2.582093307926641,1.3818343495934957,1.6658133369898076,1.1462634486021397,,,,,,,,,,,,,,,,
0.8597574002290038,2.5733682354413037,1.0247527519779842,2.3209149447553448,1.3140566527100008,1.3836183062864091,1.0464641530103183,1.1471246983051568,,,,,,,,,,,,,,,,
1.2592420282070218,2.5733682354413037,1.675094696969697,2.3209149447553448,2.6132776633176156,1.3836183062864091,1.7111519532055246,1.1471246983051568,,,,,,,,,,,,,,,,
1.248229394900306,2.5733682354413037,1.6442559579889988,2.3209149447553448,2.5728286713286717,1.3836183062864091,1.6386115706276998,1.1471246983051568,,,,,,,,,,,,,,,,
1.0764952973162403,1.0578957983193278,1.3444977980474937,1.1370076707940342,1.7764416997340078,1.040054937400222,1.5132191827780062,0.7400822252341185,,,,,,,,,,,,,,,,
1.0648098651847624,1.0488802356586089,1.3298839956412447,1.128598949919091,1.712635821281738,0.9769208401371046,1.4820493652185867,0.7276521590898718,,,,,,,,,,,,,,,,
1.0764952973162403,1.9345064875249298,1.3444977980474937,1.3636141464893219,1.7764416997340078,0.8733029146451724,1.5132191827780062,0.8574631493047523,,,,,,,,,,,,,,,,
1.2649555141510296,1.0967979797979799,1.667225135975136,1.188930753793426,2.600996071829405,1.0704377478226237,1.70817545600287,0.7602867965367966,,,,,,,,,,,,,,,,
1.2756000968582113,2.1037719874093153,1.6825223633298856,1.5959334423044098,2.6315213489462828,1.0086583924349881,1.7522021232735518,0.9436969802988031,,,,,,,,,,,,,,,,
1.224957733516129,1.9463019620912398,1.6130389191112917,1.3790852938016973,2.477892485439924,0.8764437360025594,1.5652839966832504,0.8630552133364281,,,,,,,,,,,,,,,,
1.2319777634113909,1.9246650830337273,1.6221437827523353,1.355208603405064,2.512832549359605,0.8562757290503508,1.5861503478723158,0.8495554351936155,,,,,,,,,,,,,,,,
1.230187958142204,1.9529566570664307,1.620015760961392,1.386790406240534,2.4907866939804166,0.887360976466392,1.5823813142525358,0.8673160873913041,,,,,,,,,,,,,,,,
1.2260090770382546,1.9529566570664307,1.6141854332725118,1.386790406240534,2.4808406647116326,0.887360976466392,1.5694017588115756,0.8673160873913041,,,,,,,,,,,,,,,,
1.2701984973319285,2.3748239067768444,1.6747400492337563,1.998227965544479,2.6158450827721658,1.2281324741669568,1.7294370172311349,1.0688997684252919,,,,,,,,,,,,,,,,
1.2406750610900885,1.7945444652487714,1.6343598683761849,1.177897324021408,2.5340548209898492,0.7525324605411815,1.6141744366744366,0.7809788709796855,,,,,,,,,,,,,,,,
1.2319777634113909,1.9811703009295962,1.6221437827523353,1.427914539483505,2.512832549359605,0.9053396033082936,1.5861503478723158,0.8807153334100991,,,,,,,,,,,,,,,,
1.2756000968582113,1.9811703009295962,1.6825223633298856,1.427914539483505,2.6315213489462828,0.9053396033082936,1.7522021232735518,0.8807153334100991,,,,,,,,,,,,,,,,
1.2406750610900885,3.282380061889178,1.6343598683761849,2.4361084786521805,2.5340548209898492,1.8162135611724857,1.6141744366744366,1.1993437278408348,,,,,,,,,,,,,,,,
1.2319777634113909,3.279062743197803,1.6221437827523353,2.433057773834171,2.512832549359605,1.8143121711908439,1.5861503478723158,1.1980461886909468,,,,,,,,,,,,,,,,
1.224957733516129,3.282380061889178,1.6130389191112917,2.4361084786521805,2.477892485439924,1.8162135611724857,1.5652839966832504,1.1993437278408348,,,,,,,,,,,,,,,,
1.2319777634113909,3.282380061889178,1.6221437827523353,2.4361084786521805,2.512832549359605,1.8162135611724857,1.5861503478723158,1.1993437278408348,,,,,,,,,,,,,,,,
1.2963239178093267,3.282380061889178,1.711657359213475,2.4361084786521805,2.714889277389277,1.8162135611724857,1.846984790571747,1.1993437278408348,,,,,,,,,,,,,,,,
1.2738923507598243,1.2482680167055167,1.6791445594522199,1.1432825854700852,2.6652277988215487,0.9886585000549347,1.737328431372549,0.7866242452182698,,,,,,,,,,,,,,,,
1.2963239178093267,1.2221473998463306,1.711657359213475,1.1400361150591787,2.714889277389277,0.9547093383666566,1.846984790571747,0.7316787508725033,,,,,,,,,,,,,,,,
1.2720259827120455,2.166150464059012,1.6769169910658703,1.3393009882892637,2.639586773180523,1.4019133242347526,1.7333220211161386,0.9717772766367734,,,,,,,,,,,,,,,,
1.2963239178093267,1.3037625372729738,1.711657359213475,1.1973222414576778,2.714889277389277,1.021968891466499,1.846984790571747,0.8068294891373228,,,,,,,,,,,,,,,,
1.259611149096844,2.420018518518518,1.6600188117500336,1.587725835591689,2.6232104749710383,1.5307398165224513,1.6763605216622457,1.047742855403717,,,,,,,,,,,,,,,,
1.2792939502861072,2.1787585447000555,1.6869268735483491,1.3588436016825245,2.6809040649956657,1.3908100802761145,1.760093537414966,0.9621756428437461,,,,,,,,,,,,,,,,
1.0764952973162403,2.150355522077149,1.3444977980474937,1.3319072834590076,1.7764416997340078,1.377504870416635,1.5132191827780062,0.955185950489121,,,,,,,,,,,,,,,,
1.0648098651847624,2.191103684594538,1.3298839956412447,1.36425420882479,1.712635821281738,1.4137329373701555,1.4820493652185867,0.977976557532649,,,,,,,,,,,,,,,,
1.0764952973162403,2.191103684594538,1.3444977980474937,1.36425420882479,1.7764416997340078,1.4137329373701555,1.5132191827780062,0.977976557532649,,,,,,,,,,,,,,,,
1.2558450469976077,2.883162404125567,1.6558778281434765,2.0433320105820103,2.611191061191061,1.7048160702539876,1.6585114543926018,1.1450255786841315,,,,,,,,,,,,,,,,
1.2558450469976077,1.9619067566382933,1.6558778281434765,1.1473692301053926,2.611191061191061,1.2637634791259984,1.6585114543926018,0.8828201545044435,,,,,,,,,,,,,,,,
0.8563276673413942,2.2320016190705845,1.0909908086013635,1.4090171805399274,1.2664522346497284,1.4264553239014102,1.1841474216011014,0.9846012430296086,,,,,,,,,,,,,,,,
0.8557775113623727,2.2320016190705845,1.0913009404388714,1.4090171805399274,1.2593002263892654,1.4264553239014102,1.180946428979517,0.9846012430296086,,,,,,,,,,,,,,,,
1.2427722693526617,2.6513708072703572,1.629866660680614,2.295466656706011,2.4747212692967406,2.387130806391676,1.7504894257211887,1.2838636050499324,,,,,,,,,,,,,,,,
1.2484450773481242,2.647906879893386,1.6380540793038125,2.2924159518880014,2.492080218631943,2.385030270392835,1.7765598290598292,1.282566065900044,,,,,,,,,,,,,,,,
1.2748785235269744,2.6513708072703572,1.6761121751025991,2.295466656706011,2.5819782003710574,2.387130806391676,1.9209663947163946,1.2838636050499324,,,,,,,,,,,,,,,,
1.2153939736313006,2.6513708072703572,1.5918303148158897,2.295466656706011,2.253214299924616,2.387130806391676,1.7857187816117792,1.2838636050499324,,,,,,,,,,,,,,,,
1.038963597292274,2.6513708072703572,1.2037846634805407,2.295466656706011,1.6858654820356946,2.387130806391676,1.388141901957691,1.2838636050499324,,,,,,,,,,,,,,,,
1.3142076666213873,1.2026519660894663,1.7371072155082967,1.1321142745513209,2.7495099571947272,1.0446170069983702,1.975373865964296,0.8059276349579566,,,,,,,,,,,,,,,,
1.315997471890574,1.191793636769212,1.73923523729924,1.1256491125465031,2.7715558125739164,1.0022610515315924,1.979142899584076,0.7474960975422165,,,,,,,,,,,,,,,,
1.1869138419310286,1.5196386806188749,1.551791604197901,1.3277729935367153,2.1637532897210314,1.931004153280749,1.6495976082740789,1.0552284253453916,,,,,,,,,,,,,,,,
1.224532892111529,1.2592561022665385,1.5125675331166928,1.184799766251379,2.4123371001184073,1.0796942570100463,1.7980284421460893,0.8261938004826305,,,,,,,,,,,,,,,,
1.0575508887503993,1.7777854358117515,1.2258708125367799,1.5630104463437797,1.8300966625966624,2.069660605621559,1.4147798606622137,1.1316156491860905,,,,,,,,,,,,,,,,
1.1951451139304246,1.5265575507177287,1.4615793075321764,1.3400569716458948,2.3116631637943112,1.9200960105779379,1.6679436857425987,1.0466307898450755,,,,,,,,,,,,,,,,
0.897450534501618,1.4969523049627815,1.0403208130667145,1.3155379131504168,1.2950864859501245,1.904740408109973,1.254450329082682,1.0398360484544695,,,,,,,,,,,,,,,,
0.9378048376862009,1.5445919011544011,1.1087069071068705,1.3509492532879275,1.3991124044084569,1.9438771852195706,1.3784548025326713,1.061535995978269,,,,,,,,,,,,,,,,
1.0182069953790638,1.5445919011544011,1.238517962514522,1.3509492532879275,1.598222222222222,1.9438771852195706,1.5064515032250843,1.061535995978269,,,,,,,,,,,,,,,,
0.906018185572515,2.2468644781144778,1.1127314682957101,1.9694462319462318,1.4073285731733476,2.2620894334160466,1.19052836729666,1.2293659019645342,,,,,,,,,,,,,,,,
0.9243196830442612,1.3055972897562165,1.089867244740203,1.136052704084222,1.3536453823953822,1.7854682396733128,1.2658274857044447,0.9670267171235504,,,,,,,,,,,,,,,,
0.9984508927336486,1.5821636663256549,1.2184677128427126,1.3905172857366452,1.5482846256478098,1.9574576469233245,1.3621151937841294,1.0689256933813542,,,,,,,,,,,,,,,,
0.9030330267558527,1.5821636663256549,1.0467709418852644,1.3905172857366452,1.303873581054882,1.9574576469233245,1.2498598268738934,1.0689256933813542,,,,,,,,,,,,,,,,
1.0035206553325173,1.4220785731663115,1.2249557569387475,1.7584943977591037,1.5566462566462569,2.162805143624109,1.3827843433992157,1.491530722334532,,,,,,,,,,,,,,,,
0.8953827169886772,1.4205883367839889,1.0449976826103078,1.7564635854341735,1.2724717583825005,2.160472453791419,1.1972642246812766,1.489996817753976,,,,,,,,,,,,,,,,
0.9079964579052467,1.4220785731663115,1.0798818646232438,1.7584943977591037,1.317915071040071,2.162805143624109,1.2529913541183129,1.491530722334532,,,,,,,,,,,,,,,,
0.8941746828488661,1.4220785731663115,1.0773947852334615,1.7584943977591037,1.558082943020042,2.162805143624109,1.212800842187488,1.491530722334532,,,,,,,,,,,,,,,,
1.1017677205075018,1.4220785731663115,1.4421422460356885,1.7584943977591037,1.7379540647146279,2.162805143624109,1.4933726299243542,1.491530722334532,,,,,,,,,,,,,,,,
0.9636873052983399,0.8666224662696154,1.2276465041578528,0.9836720163894076,1.4369779173256163,1.058607701103548,1.170254945877199,0.8597971400330686,,,,,,,,,,,,,,,,
1.0499764124764124,0.8547038856090245,1.3716471048305063,0.9713011404557873,1.6229788906754283,1.028889843576732,1.3914601540538285,0.834249032497064,,,,,,,,,,,,,,,,
0.7528305180883391,1.0418951963069611,0.9513289467512626,1.2037225390253143,1.056840329879623,1.4893469163206003,0.9631976454374853,1.0641071393375,,,,,,,,,,,,,,,,
0.7979485081314348,0.8950804794975952,1.0497894727511257,1.0203681640676745,1.1448325513897257,1.0976385002700793,1.0055802261504863,0.8863896986235639,,,,,,,,,,,,,,,,
1.855475033217607,1.1562097885406155,1.7788177165513614,1.3586823656873366,3.368734632946961,1.6627923693222202,2.0869197565719304,1.1808552081531454,,,,,,,,,,,,,,,,
1.8052366679703127,1.0271392804257544,1.7419002050580996,1.1978060504759533,3.1192796610169484,1.4929095275181723,1.5518353409875145,1.063035731011113,,,,,,,,,,,,,,,,
1.0769947705802967,1.0086441841562577,1.0517623691080598,1.1764109077246205,1.409193028255528,1.4697458890963793,0.875282981508278,1.0438476520589848,,,,,,,,,,,,,,,,
1.823204263374166,1.0530436049457788,1.7582046657046657,1.2191609826954652,3.164306220095693,1.5069055486738414,1.571230633195307,1.0762665711015544,,,,,,,,,,,,,,,,
1.794323757005245,1.0530436049457788,1.723595986610918,1.2191609826954652,3.2163361396161556,1.5069055486738414,2.0180147453830117,1.0762665711015544,,,,,,,,,,,,,,,,
1.4453164180560436,1.3171856849611017,1.3738614658272654,1.5944984363722903,2.224559592814354,1.9494304242073002,1.953338750813189,1.3651902975405699,,,,,,,,,,,,,,,,
1.4297094069723377,0.9149215254784785,1.358909983830647,1.0533716875432082,2.184875673824673,1.3365586865515438,1.936293188708919,0.9544932181811321,,,,,,,,,,,,,,,,
1.4453164180560436,1.0576111504427288,1.3738614658272654,1.2349967089465197,2.224559592814354,1.5307299783549784,1.953338750813189,1.0887988561825772,,,,,,,,,,,,,,,,
1.8212722462722462,1.0576111504427288,1.747870318087709,1.2349967089465197,3.2799999999999994,1.5307299783549784,2.048887161715806,1.0887988561825772,,,,,,,,,,,,,,,,
1.83909632034632,2.14436610523567,1.7640564265564265,1.461776258778596,3.3241384711779443,1.6531822826931524,2.067982176405183,1.3975588809523904,,,,,,,,,,,,,,,,
1.759171248084227,2.142192192192192,1.6910185290048612,1.460099182674039,3.1345468333666173,1.6517739687848383,1.9802428492953048,1.3960686445700679,,,,,,,,,,,,,,,,
1.7692710515291157,2.14436610523567,1.700456259040967,1.461776258778596,3.1588577421815405,1.6531822826931524,1.9913478636683541,1.3975588809523904,,,,,,,,,,,,,,,,
1.767143029738173,2.14436610523567,1.698328237250024,1.461776258778596,3.1517715743810872,1.6531822826931524,1.9890135966282048,1.3975588809523904,,,,,,,,,,,,,,,,
1.7604867086516562,2.14436610523567,1.6921996534577846,1.461776258778596,3.13796293203588,1.6531822826931524,1.9822079351802937,1.3975588809523904,,,,,,,,,,,,,,,,
1.8300161316670747,1.0799975450647166,1.75581781787534,0.8865824299144105,3.3013925729442968,0.9254326166008332,2.0582345141035554,0.847314589675681,,,,,,,,,,,,,,,,
1.783262987012987,1.096466697790227,1.7133129665609979,0.8774038110193573,3.188573232323232,0.9352537312288,2.0056962996165146,0.8235534588269898,,,,,,,,,,,,,,,,
1.7692710515291157,1.3054886362067817,1.700456259040967,1.064075062777893,3.1588577421815405,1.0692325315005726,1.9913478636683541,1.0530519434583525,,,,,,,,,,,,,,,,
1.83909632034632,1.128425035456859,1.7640564265564265,0.9181419588250496,3.3241384711779443,0.9609075821104124,2.067982176405183,0.8728215438717859,,,,,,,,,,,,,,,,
1.783262987012987,1.5170407850662357,1.7133129665609979,1.1862193984876912,3.188573232323232,1.2246506092396798,2.0056962996165146,1.1564571888475397,,,,,,,,,,,,,,,,
1.7692710515291157,1.311083781226383,1.700456259040967,1.028781612267051,3.1588577421815405,1.0783683281096736,1.9913478636683541,1.0409683714869884,,,,,,,,,,,,,,,,
1.759171248084227,1.2850970996742335,1.6910185290048612,1.008030063087917,3.1345468333666173,1.0565309643651937,1.9802428492953048,1.0239047471666114,,,,,,,,,,,,,,,,
1.7692710515291157,1.3271685079290985,1.700456259040967,1.0744612238980966,3.1588577421815405,1.0863029318604467,1.9913478636683541,1.0631357979483473,,,,,,,,,,,,,,,,
1.8729519388037237,1.3271685079290985,1.7947927818744247,1.0744612238980966,3.4179319245428665,1.0863029318604467,2.106098025126261,1.0631357979483473,,,,,,,,,,,,,,,,
1.8344206418855384,1.8692590564966534,1.7602223280938036,1.351392522131545,3.3164891913017853,1.4732817077519584,2.063073848211182,1.3034139581758628,,,,,,,,,,,,,,,,
1.8729519388037237,1.1252194080167046,1.7947927818744247,0.9065299106871958,3.4179319245428665,0.9377771285488739,2.106098025126261,0.9393157102980156,,,,,,,,,,,,,,,,
1.8321930734991891,1.357326370335091,1.7579947597074543,1.0667970283254966,3.3087802798000894,1.1103144078621248,2.0606250285422623,1.0681096834231545,,,,,,,,,,,,,,,,
1.8729519388037237,1.357326370335091,1.7947927818744247,1.0667970283254966,3.4179319245428665,1.1103144078621248,2.106098025126261,1.0681096834231545,,,,,,,,,,,,,,,,
1.8121703800418556,2.805465579298699,1.7401054101956792,1.5469530474306517,3.2592679754556744,1.8665267155909653,2.0366892666395837,1.8418728490634841,,,,,,,,,,,,,,,,
1.8435008305647838,2.8028600087686004,1.76846093677489,1.545169090737738,3.3392350895354324,1.8641080333557694,2.07282151051281,1.8408634512215072,,,,,,,,,,,,,,,,
1.4453164180560436,2.805465579298699,1.3738614658272654,1.5469530474306517,2.224559592814354,1.8665267155909653,1.953338750813189,1.8418728490634841,,,,,,,,,,,,,,,,
1.4297094069723377,2.805465579298699,1.358909983830647,1.5469530474306517,2.184875673824673,1.8665267155909653,1.936293188708919,1.8418728490634841,,,,,,,,,,,,,,,,
1.4453164180560436,2.805465579298699,1.3738614658272654,1.5469530474306517,2.224559592814354,1.8665267155909653,1.953338750813189,1.8418728490634841,,,,,,,,,,,,,,,,
1.8073527114425272,1.165708013577332,1.7358269549111265,0.9200998148631849,3.2449806451389325,0.9782901594090618,2.0291444637722003,0.8084651817716334,,,,,,,,,,,,,,,,
1.8073527114425272,1.1271462652046464,1.7358269549111265,0.9007665526297601,3.2449806451389325,0.9605225637507996,2.0291444637722003,0.7518150403860554,,,,,,,,,,,,,,,,
1.1485690736739886,2.0622613573261006,1.0987453675415113,1.1448276473926067,1.4753060594759109,1.1198983934527675,1.165760485548534,1.6609720345041012,,,,,,,,,,,,,,,,
1.1490553134371468,1.2122072536013953,1.0991904692107533,0.9514350346557072,1.4733238592443259,1.01739213338557,1.1644899006945957,0.82571392402496,,,,,,,,,,,,,,,,
1.769790962001974,2.2614723920029154,1.694261991761725,1.2677415122637414,2.9906570472073906,1.2998612424893259,2.0715202287228567,1.722916666666667,,,,,,,,,,,,,,,,
