McD/SB,Kind,first,second,Energy,Fat,Carbohydrates,Fiber,Protein,Sodium,MEAN,STDEV
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Pumpkin Cream Cold Brew', 0.28735632183908044, 0.4123711340206186, 0.2454473475851148, 0.0, 0.1149425287356322, 0.11]",0.8620689655172413,1.202749140893471,0.7996832937450514,0.16666666666666666,0.26819923371647514,1.01,0.7182278834231508,0.4132705213556297
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Vanilla Sweet Cream Cold Brew', 0.12643678160919541, 0.2061855670103093, 0.11084718923198733, 0.0, 0.03831417624521073, 0.05]",0.7011494252873562,0.9965635738831616,0.665083135391924,0.16666666666666666,0.19157088122605365,0.9500000000000001,0.6118389470758604,0.3599946798808121
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Coconutmilk Mocha Macchiato', 0.28735632183908044, 0.30927835051546393, 0.2533650039588282, 0.0, 0.4597701149425288, 0.36]",0.8620689655172413,1.0996563573883162,0.8076009501187649,0.16666666666666666,0.6130268199233717,1.26,0.8015032932690601,0.3850612380599959
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Flat White', 0.20689655172413793, 0.24054982817869416, 0.14251781472684086, 0.0, 0.4597701149425288, 0.32]",0.7816091954022988,1.0309278350515465,0.6967537608867775,0.16666666666666666,0.6130268199233717,1.22,0.7514973796551101,0.3640551410661646
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Iced Caffe Latte', 0.14942528735632185, 0.15463917525773196, 0.10292953285827396, 0.0, 0.30651340996168586, 0.23]",0.7241379310344828,0.9450171821305843,0.6571654790182107,0.16666666666666666,0.4597701149425288,1.1300000000000001,0.6804595622987454,0.34269949673946337
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Iced Caffe Mocha', 0.26436781609195403, 0.2061855670103093, 0.2850356294536817, 0.6666666666666666, 0.3448275862068966, 0.18]",0.8390804597701149,0.9965635738831616,0.8392715756136184,0.8333333333333333,0.4980842911877395,1.08,0.8477222056313279,0.19935221616101947
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Iced Caramel Macchiato', 0.28735632183908044, 0.24054982817869416, 0.2929532858273951, 0.0, 0.3831417624521073, 0.3]",0.8620689655172413,1.0309278350515465,0.8471892319873318,0.16666666666666666,0.5363984674329503,1.2,0.7738751944426228,0.3703805857190338
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Iced Cinnamon Dolce Latte', 0.22988505747126436, 0.13745704467353953, 0.26920031670625494, 0.0, 0.26819923371647514, 0.19]",0.8045977011494252,0.9278350515463918,0.8234362628661915,0.16666666666666666,0.42145593869731807,1.09,0.7056652701543321,0.34410017948416427
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Iced Coconutmilk Mocha Macchiato', 0.2988505747126437, 0.30927835051546393, 0.26920031670625494, 0.0, 0.42145593869731807, 0.36]",0.8735632183908046,1.0996563573883162,0.8234362628661915,0.16666666666666666,0.574712643678161,1.26,0.7996725248316899,0.3896715536525755
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Iced Vanilla Latte', 0.21839080459770116, 0.13745704467353953, 0.23752969121140144, 0.0, 0.26819923371647514, 0.2]",0.7931034482758621,0.9278350515463918,0.7917656373713381,0.16666666666666666,0.42145593869731807,1.1,0.7001377904262628,0.343810738520599
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Iced White Chocolate Mocha', 0.3448275862068966, 0.27491408934707906, 0.3721298495645289, 0.0, 0.3831417624521073, 0.38]",0.9195402298850575,1.0652920962199315,0.9263657957244655,0.16666666666666666,0.5363984674329503,1.28,0.8157105426548452,0.4000385054933001
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Vanilla Latte', 0.28735632183908044, 0.2061855670103093, 0.2929532858273951, 0.0, 0.4597701149425288, 0.3]",0.8620689655172413,0.9965635738831616,0.8471892319873318,0.16666666666666666,0.6130268199233717,1.2,0.7809192096629621,0.35737997719330006
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Cinnamon Dolce Frappuccino Blended Coffee', 0.40229885057471265, 0.15463917525773196, 0.5067300079176564, 0.0, 0.574712643678161, 0.0]",0.9770114942528736,0.9450171821305843,1.060965954077593,0.16666666666666666,0.727969348659004,0.9,0.7962717742977871,0.32762246847270965
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Coffee Light Frappuccino Blended Coffee', 0.12643678160919541, 0.0, 0.19002375296912113, 0.0, 0.1149425287356322, 0.4]",0.7011494252873562,0.7903780068728523,0.7442596991290578,0.16666666666666666,0.26819923371647514,1.3,0.6617755052787347,0.4079848282716167
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Mocha Frappuccino Blended Coffee', 0.3218390804597701, 0.0859106529209622, 0.4750593824228029, 0.3333333333333333, 0.15325670498084293, 0.44]",0.896551724137931,0.8762886597938145,1.0292953285827395,0.5,0.30651340996168586,1.34,0.8247748537460285,0.37125861526322335
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Mocha Light Frappuccino Blended Coffee', 0.16091954022988506, 0.01718213058419244, 0.22169437846397466, 0.16666666666666666, 0.15325670498084293, 0.36]",0.735632183908046,0.8075601374570448,0.7759303246239113,0.3333333333333333,0.30651340996168586,1.26,0.7031615648806703,0.3525394780522557
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Chocolate Smoothie', 0.367816091954023, 0.1718213058419244, 0.4196357878068092, 1.3333333333333333, 0.7662835249042146, 0.34]",0.9425287356321839,0.9621993127147768,0.9738717339667459,1.5,0.9195402298850575,1.24,1.0896900020331273,0.23290449557357631
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Pumpkin Scone', 0.5747126436781609, 0.7903780068728523, 0.5542359461599367, 0.16666666666666666, 0.15325670498084293, 0.9]","['Strawberry Smoothie', 0.3448275862068966, 0.06872852233676977, 0.4750593824228029, 1.1666666666666667, 0.6130268199233717, 0.26]",0.9195402298850575,0.859106529209622,1.0292953285827395,1.3333333333333335,0.7662835249042146,1.1600000000000001,1.011259824319161,0.20868960730002778
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Cool Lime Starbucks Refreshers Beverage', 0.05172413793103448, 0.0, 0.08709422011084719, 0.0, 0.0, 0.02]",0.43103448275862066,0.2061855670103093,0.5384006334125099,1.1666666666666667,0.4597701149425288,1.0,0.6336762441317726,0.3691624658258271
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Strawberry Acai Starbucks Refreshers Beverage', 0.09195402298850575, 0.0, 0.14251781472684086, 0.16666666666666666, 0.0, 0.02]",0.47126436781609193,0.2061855670103093,0.5938242280285035,1.3333333333333335,0.4597701149425288,1.0,0.6773962685217945,0.41308641104220534
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Vegan Superberry Aeae', 0.39080459770114945, 0.4123711340206186, 0.43547110055423593, 1.3333333333333333, 0.2298850574712644, 0.28]",0.7701149425287357,0.6185567010309279,0.8867775138558986,2.5,0.6896551724137931,1.26,1.1208507216382257,0.7123833226335748
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Very Berry Hibiscus Starbucks Refreshers Beverage', 0.06896551724137931, 0.0, 0.11084718923198733, 0.16666666666666666, 0.0, 0.02]",0.4482758620689655,0.2061855670103093,0.56215360253365,1.3333333333333335,0.4597701149425288,1.0,0.6682864133147978,0.41689479834694537
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Evolution FreshOrganic Ginger Limeade', 0.12643678160919541, 0.0, 0.22169437846397466, 0.0, 0.0, 0.01]",0.5057471264367817,0.2061855670103093,0.6730007917656373,1.1666666666666667,0.4597701149425288,0.99,0.6668950444703206,0.3564627266154349
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Iced Espresso Classics - Vanilla Latte', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.5287356321839081,0.2920962199312715,0.6175771971496438,1.1666666666666667,0.6513409961685824,1.1099999999999999,0.7277361186833454,0.34238581123097256
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Iced Espresso Classics - Caffe Mocha', 0.16091954022988506, 0.0859106529209622, 0.18210609659540777, 0.0, 0.19157088122605365, 0.18]",0.5402298850574713,0.2920962199312715,0.6334125098970704,1.1666666666666667,0.6513409961685824,1.16,0.740624379620177,0.351621760525657
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Iced Espresso Classics - Caramel Macchiato', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.5287356321839081,0.2920962199312715,0.6175771971496438,1.1666666666666667,0.6513409961685824,1.1099999999999999,0.7277361186833454,0.34238581123097256
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Shaken Sweet Tea', 0.09195402298850575, 0.0, 0.15043547110055425, 0.0, 0.0, 0.02]",0.47126436781609193,0.2061855670103093,0.601741884402217,1.1666666666666667,0.4597701149425288,1.0,0.6509381001396356,0.3624563687632988
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Berry Blossom White', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.02]",0.4482758620689655,0.2061855670103093,0.5700712589073634,1.1666666666666667,0.4597701149425288,1.0,0.641828244932639,0.3658643657244501
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Black Mango', 0.1724137931034483, 0.0, 0.3008709422011085, 0.0, 0.0, 0.03]",0.5517241379310345,0.2061855670103093,0.7521773555027712,1.1666666666666667,0.4597701149425288,1.01,0.6910873070088851,0.35767931469484443
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Black with Lemon', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.5402298850574713,0.2061855670103093,0.7284243863816311,1.1666666666666667,0.4597701149425288,1.0,0.6835461033431013,0.3561041759823041
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Brambleberry', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.03]",0.5402298850574713,0.2061855670103093,0.7284243863816311,1.1666666666666667,0.4597701149425288,1.01,0.6852127700097679,0.35790035820788174
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Giant Peach', 0.1724137931034483, 0.0, 0.2929532858273951, 0.0, 0.0, 0.03]",0.5517241379310345,0.2061855670103093,0.7442596991290578,1.1666666666666667,0.4597701149425288,1.01,0.6897676976132662,0.3574233685275549
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Iced Passion', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.02]",0.45977011494252873,0.2061855670103093,0.5859065716547902,1.1666666666666667,0.4597701149425288,1.0,0.6463831725361373,0.3640933925860191
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Lemon Ginger', 0.13793103448275862, 0.0, 0.2454473475851148, 0.0, 0.0, 0.02]",0.5172413793103448,0.2061855670103093,0.6967537608867775,1.1666666666666667,0.4597701149425288,1.0,0.6744362481361046,0.3574440064485754
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Organic Black Lemonade', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.5402298850574713,0.2061855670103093,0.7284243863816311,1.1666666666666667,0.4597701149425288,1.0,0.6835461033431013,0.3561041759823041
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Organic Iced Black Tea', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.02]",0.4482758620689655,0.2061855670103093,0.5700712589073634,1.1666666666666667,0.4597701149425288,1.0,0.641828244932639,0.3658643657244501
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Organic Iced Green Tea', 0.13793103448275862, 0.0, 0.2454473475851148, 0.0, 0.0, 0.02]",0.5172413793103448,0.2061855670103093,0.6967537608867775,1.1666666666666667,0.4597701149425288,1.0,0.6744362481361046,0.3574440064485754
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Plum Pomegranate', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.5402298850574713,0.2061855670103093,0.7284243863816311,1.1666666666666667,0.4597701149425288,1.0,0.6835461033431013,0.3561041759823041
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled Tazoberry', 0.1724137931034483, 0.0, 0.3008709422011085, 0.0, 0.0, 0.03]",0.5517241379310345,0.2061855670103093,0.7521773555027712,1.1666666666666667,0.4597701149425288,1.01,0.6910873070088851,0.35767931469484443
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Tazoп╠ Bottled White Cranberry', 0.16091954022988506, 0.0, 0.2771179730799683, 0.0, 0.0, 0.02]",0.5402298850574713,0.2061855670103093,0.7284243863816311,1.1666666666666667,0.4597701149425288,1.0,0.6835461033431013,0.3561041759823041
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Teavanaп╠ Shaken Iced Black Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.41379310344827586,0.2061855670103093,0.5146476642913698,1.1666666666666667,0.4597701149425288,0.99,0.6251771860598584,0.3704375857691336
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Teavanaп╠ Shaken Iced Black Tea Lemonade', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.0]",0.45977011494252873,0.2061855670103093,0.5859065716547902,1.1666666666666667,0.4597701149425288,0.98,0.643049839202804,0.3602800724044459
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Teavanaп╠ Shaken Iced Green Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.41379310344827586,0.2061855670103093,0.5146476642913698,1.1666666666666667,0.4597701149425288,0.99,0.6251771860598584,0.3704375857691336
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Teavanaп╠ Shaken Iced Green Tea Lemonade', 0.08045977011494253, 0.0, 0.13460015835312747, 0.0, 0.0, 0.01]",0.45977011494252873,0.2061855670103093,0.5859065716547902,1.1666666666666667,0.4597701149425288,0.99,0.6447165058694706,0.3621687422757633
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Teavanaп╠ Shaken Iced Passion Tango Tea', 0.034482758620689655, 0.0, 0.06334125098970705, 0.0, 0.0, 0.01]",0.41379310344827586,0.2061855670103093,0.5146476642913698,1.1666666666666667,0.4597701149425288,0.99,0.6251771860598584,0.3704375857691336
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Teavanaп╠ Shaken Iced Passion Tango Tea Lemonade', 0.10344827586206896, 0.0, 0.19002375296912113, 0.0, 0.0, 0.0]",0.48275862068965514,0.2061855670103093,0.6413301662707839,1.1666666666666667,0.4597701149425288,0.98,0.6561185225966573,0.3568818660569091
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Teavanaп╠ Shaken Iced Peach Green Tea', 0.06896551724137931, 0.0, 0.11876484560570072, 0.0, 0.0, 0.0]",0.4482758620689655,0.2061855670103093,0.5700712589073634,1.1666666666666667,0.4597701149425288,0.98,0.6384949115993056,0.36201937342231005
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Iced Espresso Classics - Vanilla Latte', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.5287356321839081,0.2920962199312715,0.6175771971496438,1.1666666666666667,0.6513409961685824,1.1099999999999999,0.7277361186833454,0.34238581123097256
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Iced Espresso Classics - Caffe Mocha', 0.16091954022988506, 0.0859106529209622, 0.18210609659540777, 0.0, 0.19157088122605365, 0.18]",0.5402298850574713,0.2920962199312715,0.6334125098970704,1.1666666666666667,0.6513409961685824,1.16,0.740624379620177,0.351621760525657
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Iced Espresso Classics - Caramel Macchiato', 0.14942528735632185, 0.0859106529209622, 0.166270783847981, 0.0, 0.19157088122605365, 0.13]",0.5287356321839081,0.2920962199312715,0.6175771971496438,1.1666666666666667,0.6513409961685824,1.1099999999999999,0.7277361186833454,0.34238581123097256
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Starbucks Refreshers Raspberry Pomegranate', 0.10344827586206896, 0.0, 0.2137767220902613, 0.0, 0.0, 0.0]",0.48275862068965514,0.2061855670103093,0.665083135391924,1.1666666666666667,0.4597701149425288,0.98,0.6600773507835139,0.3568167503011532
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Starbucks RefreshersStrawberry Lemonade', 0.10344827586206896, 0.0, 0.2137767220902613, 0.0, 0.0, 0.0]",0.48275862068965514,0.2061855670103093,0.665083135391924,1.1666666666666667,0.4597701149425288,0.98,0.6600773507835139,0.3568167503011532
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Starbucks Doubleshot Protein Dark Chocolate', 0.2413793103448276, 0.0859106529209622, 0.26128266033254155, 0.3333333333333333, 0.7662835249042146, 0.23]",0.6206896551724138,0.2920962199312715,0.7125890736342042,1.5,1.2260536398467434,1.21,0.9269047647641054,0.4562350069264915
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Starbucks Doubleshot Protein Vanilla', 0.22988505747126436, 0.0859106529209622, 0.26920031670625494, 0.3333333333333333, 0.7662835249042146, 0.24]",0.6091954022988506,0.2920962199312715,0.7205067300079177,1.5,1.2260536398467434,1.22,0.9279753320141304,0.45833337532584983
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Starbucks Iced Coffee Caramel', 0.06896551724137931, 0.0, 0.10292953285827396, 0.0, 0.03831417624521073, 0.0]",0.4482758620689655,0.2061855670103093,0.5542359461599367,1.1666666666666667,0.4980842911877395,0.98,0.6422413888489363,0.35927601743180065
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Starbucks Iced Coffee Light Sweetened', 0.05747126436781609, 0.0, 0.08709422011084719, 0.0, 0.03831417624521073, 0.0]",0.43678160919540227,0.2061855670103093,0.5384006334125099,1.1666666666666667,0.4980842911877395,0.98,0.6376864612454379,0.36135877997868193
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Starbucks Iced Coffee Unsweetened', 0.011494252873563218, 0.0, 0.015835312747426764, 0.0, 0.03831417624521073, 0.0]",0.3908045977011494,0.2061855670103093,0.4671417260490895,1.1666666666666667,0.4980842911877395,0.98,0.6181471414358257,0.37159813112857554
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Cold Brew with Cold Foam', 0.040229885057471264, 0.0, 0.055423594615993665, 0.0, 0.07662835249042146, 0.06]",0.41954022988505746,0.2061855670103093,0.5067300079176564,1.1666666666666667,0.5363984674329503,1.04,0.64592015648544,0.37482239237005965
SB_light_dinner,"('Bakery', 'Cold Drinks')","['Sprouted Grain Vegan Bagel', 0.3793103448275862, 0.2061855670103093, 0.4513064133016627, 1.1666666666666667, 0.4597701149425288, 0.98]","['Cold Brew with Salted Cream Cold Foam', 0.26436781609195403, 0.48109965635738833, 0.18210609659540777, 0.0, 0.07662835249042146, 0.66]",0.6436781609195402,0.6872852233676976,0.6334125098970704,1.1666666666666667,0.5363984674329503,1.6400000000000001,0.8845735047139875,0.4316263838835762
