McD/SB,Kind,first,second,Energy,Fat,Carbohydrates,Fiber,Protein,Sodium,MEAN,STDEV
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Quarter Pounder Deluxe', 0.6206896551724138, 0.9278350515463918, 0.35629453681710216, 0.5, 1.1111111111111112, 1.92]","['Chocolate Shake (Large)', 0.9770114942528736, 0.7903780068728523, 1.1163895486935866, 0.3333333333333333, 0.7279693486590039, 0.76]",1.5977011494252875,1.718213058419244,1.4726840855106889,0.8333333333333333,1.839080459770115,2.6799999999999997,1.6901686810764447,0.5987894207008536
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Quarter Pounder Deluxe', 0.6206896551724138, 0.9278350515463918, 0.35629453681710216, 0.5, 1.1111111111111112, 1.92]","['Shamrock Shake (Medium)', 0.7586206896551724, 0.6529209621993127, 0.8630245447347585, 0.0, 0.5363984674329503, 0.42]",1.3793103448275863,1.5807560137457046,1.2193190815518606,0.5,1.6475095785440614,2.34,1.4444825031115354,0.6014541089061253
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Quarter Pounder Deluxe', 0.6206896551724138, 0.9278350515463918, 0.35629453681710216, 0.5, 1.1111111111111112, 1.92]","['Shamrock Shake (Large)', 0.9425287356321839, 0.7903780068728523, 1.0688836104513064, 0.0, 0.6896551724137931, 0.52]",1.5632183908045976,1.718213058419244,1.4251781472684086,0.5,1.8007662835249043,2.44,1.574562646669526,0.6321257218436831
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Coca-Cola Classic (Small)', 0.16091954022988506, 0.0, 0.3087885985748219, 0.0, 0.0, 0.0]",0.4367816091954023,0.27491408934707906,0.5621536025336501,0.16666666666666666,0.4597701149425288,0.96,0.47671434711422117,0.2755356700680458
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Coca-Cola Classic (Medium)', 0.22988505747126436, 0.0, 0.43547110055423593, 0.0, 0.0, 0.01]",0.5057471264367817,0.27491408934707906,0.6888361045130642,0.16666666666666666,0.4597701149425288,0.97,0.5109890169843534,0.2895723656710212
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Coca-Cola Classic (Large)', 0.3218390804597701, 0.0, 0.601741884402217, 0.0, 0.0, 0.01]",0.5977011494252873,0.27491408934707906,0.8551068883610452,0.16666666666666666,0.4597701149425288,0.97,0.5540264847904345,0.31699415525997415
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Coca-Cola Classic (Child)', 0.11494252873563218, 0.0, 0.22169437846397466, 0.0, 0.0, 0.0]",0.3908045977011494,0.27491408934707906,0.4750593824228029,0.16666666666666666,0.4597701149425288,0.96,0.4545358085133711,0.2739112761389884
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Diet Coke (Small)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.02]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4597701149425288,0.98,0.40176299064676996,0.29898387759140155
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Diet Coke (Medium)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.04]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4597701149425288,1.0,0.4050963239801033,0.3067310251687669
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Diet Coke (Large)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.07]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4597701149425288,1.03,0.41009632398010326,0.31839090111578483
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Diet Coke (Child)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.03]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4597701149425288,0.99,0.4034296573134366,0.3028547073493654
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Dr Pepper (Small)', 0.16091954022988506, 0.0, 0.2929532858273951, 0.0, 0.0, 0.09]",0.4367816091954023,0.27491408934707906,0.5463182897862233,0.16666666666666666,0.4597701149425288,1.05,0.48907512832298333,0.307024120848832
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Dr Pepper (Medium)', 0.21839080459770116, 0.0, 0.4196357878068092, 0.0, 0.0, 0.13]",0.4942528735632184,0.27491408934707906,0.6730007917656374,0.16666666666666666,0.4597701149425288,1.0899999999999999,0.5264340893808551,0.32779962137340873
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Dr Pepper (Large)', 0.3103448275862069, 0.0, 0.5700712589073634, 0.0, 0.0, 0.18]",0.5862068965517242,0.27491408934707906,0.8234362628661916,0.16666666666666666,0.4597701149425288,1.14,0.5751656717290317,0.3608702253853514
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Dr Pepper (Child)', 0.11494252873563218, 0.0, 0.2137767220902613, 0.0, 0.0, 0.06]",0.3908045977011494,0.27491408934707906,0.46714172604908955,0.16666666666666666,0.4597701149425288,1.02,0.4632161991177523,0.2962020377861958
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Diet Dr Pepper (Small)', 0.0, 0.0, 0.0, 0.0, 0.07662835249042146, 0.14]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.5363984674329503,1.1,0.4345343827285069,0.34884144760886865
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Diet Dr Pepper (Medium)', 0.0, 0.0, 0.0, 0.0, 0.1149425287356322, 0.2]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.574712643678161,1.16,0.4509200787693753,0.3740508946129035
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Diet Dr Pepper (Large)', 0.0, 0.0, 0.0, 0.0, 0.15325670498084293, 0.28]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.6130268199233717,1.24,0.4706391081435772,0.4069506362900975
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Diet Dr Pepper (Child)', 0.0, 0.0, 0.0, 0.0, 0.03831417624521073, 0.1]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4980842911877395,1.06,0.42148202002097185,0.3314980067953785
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Sprite (Small)', 0.16091954022988506, 0.0, 0.2929532858273951, 0.0, 0.0, 0.06]",0.4367816091954023,0.27491408934707906,0.5463182897862233,0.16666666666666666,0.4597701149425288,1.02,0.4840751283229834,0.2961126682917737
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Sprite (Medium)', 0.22988505747126436, 0.0, 0.4275534441805226, 0.0, 0.0, 0.09]",0.5057471264367817,0.27491408934707906,0.6809184481393509,0.16666666666666666,0.4597701149425288,1.05,0.5230027409220678,0.31479611806284014
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Sprite (Large)', 0.3218390804597701, 0.0, 0.5859065716547902, 0.0, 0.0, 0.12]",0.5977011494252873,0.27491408934707906,0.8392715756136184,0.16666666666666666,0.4597701149425288,1.08,0.56972059933253,0.345044393296848
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Sprite (Child)', 0.11494252873563218, 0.0, 0.2137767220902613, 0.0, 0.0, 0.05]",0.3908045977011494,0.27491408934707906,0.46714172604908955,0.16666666666666666,0.4597701149425288,1.01,0.46154953245108565,0.29244688176117156
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['1% Low Fat Milk Jug', 0.11494252873563218, 0.0859106529209622, 0.09501187648456057, 0.0, 0.30651340996168586, 0.25]",0.3908045977011494,0.3608247422680413,0.34837688044338877,0.16666666666666666,0.7662835249042146,1.21,0.5404927353305767,0.38224678303191906
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Fat Free Chocolate Milk Jug', 0.14942528735632185, 0.0, 0.18210609659540777, 0.16666666666666666, 0.3448275862068966, 0.27]",0.4252873563218391,0.27491408934707906,0.435471100554236,0.3333333333333333,0.8045977011494254,1.23,0.5839339301176522,0.3664963123243777
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Minute Maid 100% Apple Juice Box', 0.09195402298850575, 0.0, 0.166270783847981, 0.0, 0.0, 0.03]",0.367816091954023,0.27491408934707906,0.4196357878068092,0.16666666666666666,0.4597701149425288,0.99,0.4464671251195178,0.28643659051428
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Minute Maid Orange Juice (Small)', 0.1724137931034483, 0.0, 0.26920031670625494, 0.0, 0.07662835249042146, 0.0]",0.4482758620689655,0.27491408934707906,0.5225653206650831,0.16666666666666666,0.5363984674329503,0.96,0.4848034010301241,0.2744079398038448
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Minute Maid Orange Juice (Medium)', 0.21839080459770116, 0.0, 0.34837688044338877, 0.0, 0.1149425287356322, 0.0]",0.4942528735632184,0.27491408934707906,0.601741884402217,0.16666666666666666,0.574712643678161,0.96,0.5120480262762237,0.27873653090042744
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Minute Maid Orange Juice (Large)', 0.3218390804597701, 0.0, 0.5146476642913698, 0.0, 0.15325670498084293, 0.01]",0.5977011494252873,0.27491408934707906,0.768012668250198,0.16666666666666666,0.6130268199233717,0.97,0.5650535656021005,0.3004777352363694
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Tea (Small)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.02]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4597701149425288,0.98,0.40176299064676996,0.29898387759140155
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Tea (Medium)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.02]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4597701149425288,0.98,0.40176299064676996,0.29898387759140155
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Tea (Large)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.03]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4597701149425288,0.99,0.4034296573134366,0.3028547073493654
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Tea (Child)', 0.0, 0.0, 0.0, 0.0, 0.0, 0.01]",0.27586206896551724,0.27491408934707906,0.2533650039588282,0.16666666666666666,0.4597701149425288,0.97,0.40009632398010336,0.29511875184210834
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Regular Iced Coffee (Small)', 0.16091954022988506, 0.15463917525773196, 0.18210609659540777, 0.0, 0.03831417624521073, 0.07]",0.4367816091954023,0.429553264604811,0.435471100554236,0.16666666666666666,0.4980842911877395,1.03,0.49942615536814267,0.2846528031103293
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Regular Iced Coffee (Medium)', 0.21839080459770116, 0.24054982817869416, 0.2454473475851148, 0.0, 0.03831417624521073, 0.1]",0.4942528735632184,0.5154639175257733,0.498812351543943,0.16666666666666666,0.4980842911877395,1.06,0.5388800167478901,0.2884158177194332
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Regular Iced Coffee (Large)', 0.3103448275862069, 0.30927835051546393, 0.3721298495645289, 0.0, 0.07662835249042146, 0.15]",0.5862068965517242,0.584192439862543,0.6254948535233571,0.16666666666666666,0.5363984674329503,1.1099999999999999,0.6014932206728736,0.3009982294603074
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Caramel Iced Coffee (Small)', 0.14942528735632185, 0.15463917525773196, 0.17418844022169439, 0.0, 0.03831417624521073, 0.07]",0.4252873563218391,0.429553264604811,0.4275534441805226,0.16666666666666666,0.4980842911877395,1.03,0.4961908371602632,0.2855594326319657
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Caramel Iced Coffee (Medium)', 0.20689655172413793, 0.24054982817869416, 0.22961203483768805, 0.0, 0.03831417624521073, 0.1]",0.48275862068965514,0.5154639175257733,0.48297703879651627,0.16666666666666666,0.4980842911877395,1.06,0.5343250891443918,0.28929973719194574
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Caramel Iced Coffee (Large)', 0.2988505747126437, 0.30927835051546393, 0.3404592240696754, 0.0, 0.07662835249042146, 0.13]",0.5747126436781609,0.584192439862543,0.5938242280285035,0.16666666666666666,0.5363984674329503,1.0899999999999999,0.590965740944804,0.2940614545326496
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Hazelnut Iced Coffee (Small)', 0.14942528735632185, 0.15463917525773196, 0.166270783847981, 0.0, 0.03831417624521073, 0.07]",0.4252873563218391,0.429553264604811,0.4196357878068092,0.16666666666666666,0.4980842911877395,1.03,0.4948712277646443,0.2859580680722834
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Hazelnut Iced Coffee (Medium)', 0.20689655172413793, 0.24054982817869416, 0.22961203483768805, 0.0, 0.03831417624521073, 0.1]",0.48275862068965514,0.5154639175257733,0.48297703879651627,0.16666666666666666,0.4980842911877395,1.06,0.5343250891443918,0.28929973719194574
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Hazelnut Iced Coffee (Large)', 0.28735632183908044, 0.30927835051546393, 0.3404592240696754, 0.0, 0.07662835249042146, 0.15]",0.5632183908045977,0.584192439862543,0.5938242280285035,0.16666666666666666,0.5363984674329503,1.1099999999999999,0.5923833654658769,0.30107001175302844
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['French Vanilla Iced Coffee (Small)', 0.13793103448275862, 0.15463917525773196, 0.1583531274742676, 0.0, 0.03831417624521073, 0.08]",0.41379310344827586,0.429553264604811,0.4117181314330958,0.16666666666666666,0.4980842911877395,1.04,0.4933025762234315,0.2907348303862096
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['French Vanilla Iced Coffee (Medium)', 0.19540229885057472, 0.24054982817869416, 0.2137767220902613, 0.0, 0.03831417624521073, 0.11]",0.47126436781609193,0.5154639175257733,0.46714172604908955,0.16666666666666666,0.4980842911877395,1.07,0.5314368282075601,0.2940168945874167
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['French Vanilla Iced Coffee (Large)', 0.27586206896551724, 0.30927835051546393, 0.3246239113222486, 0.0, 0.07662835249042146, 0.16]",0.5517241379310345,0.584192439862543,0.5779889152810769,0.16666666666666666,0.5363984674329503,1.1199999999999999,0.5894951045290452,0.3048362647114105
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Coffee with Sugar Free French Vanilla Syrup (Small)', 0.09195402298850575, 0.15463917525773196, 0.07125890736342043, 0.0, 0.03831417624521073, 0.13]",0.367816091954023,0.429553264604811,0.32462391132224866,0.16666666666666666,0.4980842911877395,1.0899999999999999,0.47945737095591473,0.31933521069783727
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Coffee with Sugar Free French Vanilla Syrup (Medium)', 0.13793103448275862, 0.24054982817869416, 0.09501187648456057, 0.0, 0.03831417624521073, 0.18]",0.41379310344827586,0.5154639175257733,0.34837688044338877,0.16666666666666666,0.4980842911877395,1.14,0.5137308098786407,0.33173601021119975
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Coffee with Sugar Free French Vanilla Syrup (Large)', 0.1839080459770115, 0.30927835051546393, 0.14251781472684086, 0.0, 0.07662835249042146, 0.27]",0.45977011494252873,0.584192439862543,0.3958828186856691,0.16666666666666666,0.5363984674329503,1.23,0.5621517512650597,0.35824743305633944
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Mocha (Small)', 0.3333333333333333, 0.3780068728522337, 0.3246239113222486, 0.16666666666666666, 0.30651340996168586, 0.25]",0.6091954022988506,0.6529209621993128,0.5779889152810769,0.3333333333333333,0.7662835249042146,1.21,0.6916203563361313,0.2911581203087992
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Mocha (Medium)', 0.40229885057471265, 0.44673539518900346, 0.39588281868566905, 0.16666666666666666, 0.3448275862068966, 0.3]",0.6781609195402298,0.7216494845360826,0.6492478226444973,0.3333333333333333,0.8045977011494254,1.26,0.7411648768672614,0.30077874596704435
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Mocha (Large)', 0.5517241379310345, 0.5498281786941581, 0.5542359461599367, 0.3333333333333333, 0.5363984674329503, 0.44]",0.8275862068965517,0.8247422680412372,0.8076009501187649,0.5,0.9961685823754791,1.4,0.8926830012386722,0.2960987110681269
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Mocha with Nonfat Milk (Small)', 0.27586206896551724, 0.1718213058419244, 0.3246239113222486, 0.16666666666666666, 0.30651340996168586, 0.25]",0.5517241379310345,0.44673539518900346,0.5779889152810769,0.3333333333333333,0.7662835249042146,1.21,0.6476775511064438,0.3109750839811809
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Mocha with Nonfat Milk (Medium)', 0.3333333333333333, 0.1718213058419244, 0.39588281868566905, 0.16666666666666666, 0.3831417624521073, 0.3]",0.6091954022988506,0.44673539518900346,0.6492478226444973,0.3333333333333333,0.842911877394636,1.26,0.6902373051433868,0.3295028395628135
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Mocha with Nonfat Milk (Large)', 0.4482758620689655, 0.2061855670103093, 0.5621536025336501, 0.3333333333333333, 0.5363984674329503, 0.44]",0.7241379310344828,0.4810996563573884,0.8155186064924783,0.5,0.9961685823754791,1.4,0.8194874627099713,0.34464383218753325
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Caramel Mocha (Small)', 0.3218390804597701, 0.3780068728522337, 0.3008709422011085, 0.0, 0.30651340996168586, 0.28]",0.5977011494252873,0.6529209621993128,0.5542359461599367,0.16666666666666666,0.7662835249042146,1.24,0.6629680415592364,0.3481776570842697
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Caramel Mocha (Medium)', 0.39080459770114945, 0.44673539518900346, 0.36421219319081555, 0.16666666666666666, 0.3448275862068966, 0.34]",0.6666666666666667,0.7216494845360826,0.6175771971496438,0.3333333333333333,0.8045977011494254,1.3,0.7406373971391921,0.3174429287208006
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Caramel Mocha (Large)', 0.5287356321839081, 0.5498281786941581, 0.5146476642913698, 0.16666666666666666, 0.4980842911877395, 0.5]",0.8045977011494253,0.8247422680412372,0.768012668250198,0.3333333333333333,0.9578544061302683,1.46,0.8580900628174103,0.36323699343538485
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Nonfat Caramel Mocha (Small)', 0.26436781609195403, 0.1718213058419244, 0.3008709422011085, 0.0, 0.30651340996168586, 0.28]",0.5402298850574713,0.44673539518900346,0.5542359461599367,0.16666666666666666,0.7662835249042146,1.24,0.6190252363295489,0.3611130252649349
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Nonfat Caramel Mocha (Medium)', 0.3103448275862069, 0.1718213058419244, 0.3721298495645289, 0.16666666666666666, 0.3831417624521073, 0.34]",0.5862068965517242,0.44673539518900346,0.6254948535233571,0.3333333333333333,0.842911877394636,1.3,0.6891137259986757,0.3454851749841312
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Iced Nonfat Caramel Mocha (Large)', 0.42528735632183906, 0.2061855670103093, 0.5146476642913698, 0.16666666666666666, 0.5363984674329503, 0.5]",0.7011494252873562,0.4810996563573884,0.768012668250198,0.3333333333333333,0.9961685823754791,1.46,0.7899606109339592,0.4009357078587375
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Frappe Mocha (Small)', 0.5172413793103449, 0.6185567010309279, 0.5146476642913698, 0.16666666666666666, 0.26819923371647514, 0.25]",0.7931034482758621,0.8934707903780069,0.768012668250198,0.3333333333333333,0.727969348659004,1.21,0.7876482648160673,0.28282798334327064
McD_breakfast,"('Hot Big Breakfast', 'Cold Drinks')","['Hamburger', 0.27586206896551724, 0.27491408934707906, 0.2533650039588282, 0.16666666666666666, 0.4597701149425288, 0.96]","['Frappe Mocha (Medium)', 0.632183908045977, 0.7560137457044674, 0.6334125098970704, 0.16666666666666666, 0.3448275862068966, 0.32]",0.9080459770114943,1.0309278350515465,0.8867775138558986,0.3333333333333333,0.8045977011494254,1.28,0.8739470600669498,0.312384969401327
